844008	844016	783.823
844332	844340	980.8116
844437	844449	736.1451
844571	844579	603.5805
844573	844585	1886.732
845160	845172	542.5596
845162	845172	800.8482
845164	845172	980.8116
845166	845172	883.5764
845826	845838	773.4534
845828	845840	4876.735
845829	845839	505.8732
845830	845840	4545.701
846360	846368	516.0707
846362	846368	883.5764
846696	846702	883.5764
847630	847642	6148.887
847632	847642	9391.791
847633	847641	13713.99
847634	847642	13713.99
847635	847641	883.5764
847636	847642	883.5764
847744	847756	519.0253
847745	847757	1008.605
847746	847756	605.3303
847747	847757	605.3303
847748	847756	980.8116
847749	847757	13713.99
847750	847756	883.5764
847751	847757	883.5764
848544	848552	587.2299
848546	848552	883.5764
848619	848629	577.9848
848621	848629	904.32
848623	848629	883.5764
849023	849035	1008.605
849024	849036	6261.244
849025	849037	735.0619
849026	849036	13565.89
849027	849035	13713.99
849028	849036	13713.99
849029	849037	980.8116
849030	849036	883.5764
849108	849120	764.9259
849110	849120	974.177
849252	849262	612.8286
849254	849262	908.3955
849422	849434	965.4064
849423	849433	1737.612
849424	849434	1228.72
849602	849610	603.5805
849604	849610	883.5764
849657	849667	577.9848
849659	849667	904.32
849661	849667	883.5764
849677	849689	1233.449
849680	849690	581.7475
849681	849689	2752.447
849682	849690	766.6232
849851	849863	5920.369
849852	849864	6326.427
849853	849863	8485.756
849854	849864	8485.756
849855	849863	2752.447
849856	849864	2752.447
849878	849888	606.2072
849880	849888	783.823
850137	850143	883.5764
850182	850194	651.3941
850183	850195	1666.539
850184	850196	2464.308
850186	850196	2943.461
850187	850197	2943.461
850188	850196	2752.447
850596	850602	883.5764
850658	850670	1390.269
850659	850671	630.8738
850660	850672	6442.241
850661	850673	2407.153
850662	850672	8323.257
850663	850673	2183.574
850664	850672	766.6232
850851	850861	731.8227
850853	850861	980.8116
851162	851172	731.8227
851163	851173	546.8554
851164	851172	980.8116
851304	851314	505.8732
851417	851429	588.503
851678	851688	659.0352
851680	851688	980.8116
851681	851689	3428.529
851682	851688	883.5764
851749	851761	1542.022
851750	851762	2672.82
851751	851763	5652.202
851752	851762	3333.338
851753	851763	2091.083
851786	851796	512.4032
851788	851796	766.6232
852229	852239	505.8732
852666	852678	960.3297
852667	852679	6420.008
852668	852680	1364.641
852669	852681	1413.119
852670	852682	1512.188
852671	852681	731.8227
852672	852682	1430.8
852673	852681	980.8116
852769	852775	883.5764
853224	853230	883.5764
853597	853609	907.7149
853598	853610	928.3764
853599	853611	1264.189
853600	853612	1413.119
853601	853613	875.0314
853602	853614	3570.861
853603	853615	1493.421
853604	853616	10616.46
853605	853617	1390.269
853606	853616	1323.054
853818	853828	731.8227
853819	853829	546.8554
853820	853828	980.8116
854591	854603	1456.636
854592	854604	1456.636
854593	854605	2407.153
854594	854606	915.9191
854595	854607	4914.146
854596	854606	778.6195
854597	854607	712.187
855024	855034	659.0352
855026	855034	904.32
855475	855483	3428.529
855699	855711	2750.201
855701	855711	752.603
855703	855711	650.9198
855858	855870	961.0532
855912	855920	2752.447
856052	856062	739.95
857327	857339	835.4928
857328	857340	1394.59
857329	857339	1030.205
857330	857340	1733.503
857957	857967	523.1181
857961	857967	883.5764
858030	858042	2765.963
858031	858043	1326.125
858032	858042	833.0093
858033	858043	1220.255
858034	858042	783.823
858133	858145	2160.913
858134	858146	2672.82
858135	858147	5652.202
858136	858146	3333.338
858137	858147	2091.083
859281	859293	521.2534
859282	859292	605.3303
859284	859292	980.8116
859285	859295	1737.612
859286	859292	883.5764
859839	859845	883.5764
860394	860400	883.5764
860447	860459	1493.421
860448	860460	1390.269
860449	860459	1323.054
860459	860465	883.5764
861144	861152	904.32
861585	861595	1201.671
861966	861976	612.8286
861968	861976	908.3955
862228	862240	537.5302
862230	862240	605.3303
862234	862240	883.5764
862515	862527	1536.004
862516	862528	2124.839
862517	862529	1433.027
862518	862530	3249.007
862519	862529	28780.5
862520	862530	2943.461
862521	862531	2943.461
863596	863606	752.603
864019	864031	6381.298
864020	864032	6261.244
864021	864033	9852.15
864022	864032	138924.1
864023	864031	13713.99
864024	864032	13713.99
864025	864033	980.8116
864026	864032	883.5764
864534	864542	516.0707
864536	864542	883.5764
864545	864551	883.5764
864566	864578	1485.29
864568	864578	2226.082
864569	864577	603.5805
864570	864578	3428.529
864571	864577	883.5764
864572	864578	883.5764
865239	865247	587.2299
865240	865248	980.8116
865241	865247	883.5764
865391	865397	883.5764
865671	865683	874.3779
865673	865683	1090.564
865862	865874	818.2755
865863	865875	608.4057
866200	866206	883.5764
866575	866587	666.2873
866720	866726	883.5764
866970	866982	1515.735
866971	866981	535.9929
866972	866982	2432.596
866973	866981	783.823
866974	866982	3428.529
866976	866982	883.5764
867160	867172	609.7289
867162	867174	518.2849
867164	867174	714.2819
867166	867174	980.8116
867648	867660	710.0987
867650	867660	974.177
867652	867660	908.3955
867782	867794	643.8494
867783	867795	3517.855
867784	867796	997.9898
867785	867795	4545.701
867786	867796	1138.993
867787	867795	980.8116
867788	867796	980.8116
867789	867795	883.5764
867897	867909	719.5485
867899	867909	865.283
867953	867963	606.2072
867955	867963	783.823
868050	868058	766.6232
868110	868116	883.5764
868219	868231	537.5302
868221	868231	659.0352
868222	868232	505.8732
868223	868231	980.8116
868225	868231	883.5764
868369	868379	512.4032
868371	868379	650.9198
868413	868425	1209.068
868415	868425	1823.471
868417	868425	2752.447
868492	868498	883.5764
868632	868644	675.5983
868636	868644	603.5805
868638	868644	883.5764
868742	868754	698.7317
868743	868755	579.2361
868744	868756	2155.72
868745	868757	2653.301
868746	868758	27977.88
868747	868759	3713.33
868748	868758	38833.58
868749	868759	3661.11
868750	868758	13713.99
868751	868759	980.8116
868752	868760	980.8116
869198	869210	657.5951
869492	869504	583.4285
869493	869505	1701.006
869494	869506	701.812
869495	869505	2173.083
869496	869506	883.5764
869497	869505	783.823
870268	870278	666.2873
870270	870278	980.8116
870271	870279	980.8116
870272	870278	883.5764
870378	870384	883.5764
870602	870612	666.2873
870603	870613	731.8227
870604	870612	980.8116
870605	870613	980.8116
870606	870612	883.5764
870764	870776	1920.006
870765	870775	590.6316
870766	870776	2761.45
870767	870775	783.823
870768	870776	2752.447
870909	870917	587.2299
870910	870918	587.2299
870911	870917	883.5764
870912	870918	883.5764
870931	870943	961.0532
871416	871428	1656.085
871418	871428	2091.083
871419	871431	703.8738
871420	871428	650.9198
871454	871466	984.5185
871455	871467	1264.189
871456	871468	6420.008
871457	871469	1248.717
871458	871468	865.283
871708	871714	883.5764
872406	872418	1364.641
872407	872417	1228.72
872408	872418	1202.592
872998	873004	883.5764
873067	873079	766.057
873069	873079	659.0352
873071	873079	980.8116
873073	873079	883.5764
873526	873538	614.1623
873664	873670	883.5764
873921	873933	507.6779
873922	873934	5789.6
873923	873935	7685.386
873924	873936	7685.386
873925	873937	128965.8
873926	873938	302785.5
873927	873937	138924.1
873928	873938	38833.58
873929	873937	13713.99
873930	873938	3428.529
873931	873937	883.5764
874133	874145	1038.827
874135	874145	833.6294
874136	874146	505.8732
874137	874145	980.8116
874139	874145	883.5764
874599	874609	865.283
874680	874692	1460.043
874681	874691	575.491
874682	874692	2210.038
874683	874691	904.32
874684	874692	3428.529
874685	874691	883.5764
874686	874692	883.5764
875255	875267	1874.786
875256	875266	603.5805
875257	875267	2659.79
875258	875266	904.32
875259	875267	908.3955
875260	875266	883.5764
875282	875294	2300.768
875283	875293	3333.338
875284	875294	2091.083
875684	875696	618.1825
875685	875695	582.1673
875686	875696	826.8355
875687	875695	766.6232
875688	875696	766.6232
876035	876041	883.5764
876169	876177	904.32
876171	876177	883.5764
876998	877010	639.6473
876999	877009	603.5805
877000	877010	907.7149
877001	877009	904.32
877003	877009	883.5764
877272	877278	883.5764
878216	878228	580.9091
878217	878229	7056.122
878218	878230	3019.329
878219	878231	2217.153
878220	878232	28483.42
878221	878231	38833.58
878222	878232	28780.5
878223	878231	3428.529
878224	878232	2752.447
878274	878282	650.9198
878685	878697	542.5596
878687	878697	800.8482
878688	878698	731.8227
878689	878697	980.8116
878690	878698	980.8116
878691	878697	883.5764
879207	879219	663.3761
880133	880145	5884.856
880134	880144	579.6538
880135	880145	8323.257
880136	880144	783.823
880137	880145	2752.447
880291	880303	561.1757
880292	880304	3468.566
880293	880305	3468.566
880294	880304	4545.701
880295	880305	4545.701
880296	880304	980.8116
880297	880305	980.8116
880298	880304	883.5764
880299	880305	883.5764
880718	880724	883.5764
880943	880955	1641.827
880945	880955	2442.459
880947	880955	3428.529
881244	881254	635.9371
881246	881254	980.8116
881871	881883	614.1623
881882	881894	1673.108
881883	881895	1482.975
881884	881894	2391.637
881885	881895	2218.936
881886	881894	3428.529
881887	881895	3428.529
881888	881894	883.5764
882900	882908	516.0707
882902	882908	883.5764
882978	882988	635.9371
882979	882987	587.2299
882980	882988	980.8116
882981	882987	883.5764
883158	883168	593.197
883160	883168	783.823
883344	883352	3428.529
883779	883791	550.0029
883780	883792	600.0975
883781	883791	571.3607
883782	883792	826.8355
883783	883791	766.6232
884019	884031	568.4887
884020	884032	504.0755
884021	884033	879.6214
884023	884033	752.603
884998	885004	883.5764
885507	885519	5575.252
885508	885520	1622.596
885509	885519	8636.407
885510	885520	2442.459
885511	885519	13713.99
885512	885520	3428.529
885513	885521	904.32
885631	885643	508.4018
886144	886152	587.2299
886145	886151	883.5764
886146	886152	883.5764
886159	886171	713.7575
886160	886172	1240.104
886161	886171	714.2819
886162	886172	1737.612
886163	886171	980.8116
886350	886362	835.4928
886352	886364	568.0797
886353	886365	583.4285
886354	886366	1100.572
886355	886365	731.2843
886402	886414	518.2849
886403	886415	3514.935
886404	886416	1353.066
886405	886415	4545.701
886406	886416	1737.612
887694	887706	5681.35
887695	887705	666.2873
887696	887706	605.3303
887697	887705	980.8116
887698	887706	13713.99
887699	887705	883.5764
887700	887706	883.5764
887849	887859	612.3848
888178	888184	883.5764
888400	888410	521.2534
888402	888410	783.823
888661	888673	818.2755
888679	888689	523.4919
888681	888689	783.823
888683	888695	653.7716
888734	888746	1147.727
888735	888747	1309.834
888736	888748	1512.188
888737	888747	1201.671
888926	888938	1217.448
888927	888937	666.2873
888928	888938	1737.612
888929	888937	980.8116
888930	888938	980.8116
888931	888937	883.5764
888932	888938	883.5764
889028	889036	603.5805
889030	889036	883.5764
889454	889466	647.1384
889805	889815	659.0352
889807	889815	980.8116
889808	889816	3428.529
889809	889815	883.5764
890005	890015	666.2873
890007	890015	980.8116
890008	890016	980.8116
890009	890015	883.5764
890438	890450	1515.735
890442	890450	3428.529
890444	890450	883.5764
890754	890760	883.5764
890816	890828	1138.993
890817	890827	731.8227
890818	890828	1430.8
890819	890827	980.8116
891103	891113	594.4842
891105	891113	766.6232
891258	891270	554.7612
891263	891275	607.0856
891264	891274	1090.564
891265	891275	739.95
891844	891856	1628.98
891848	891856	3428.529
892162	892174	560.7724
892164	892176	817.0605
892166	892176	1138.993
892167	892177	1737.612
892168	892176	980.8116
892210	892216	883.5764
892498	892510	618.1825
892499	892511	564.0074
892501	892511	546.8554
892656	892666	1323.054
893476	893488	580.9091
893477	893489	6261.244
893478	893488	833.6294
893479	893489	13565.89
893480	893488	980.8116
893481	893489	13713.99
893482	893488	883.5764
893483	893489	883.5764
893716	893724	2752.447
894181	894193	791.4059
894183	894193	883.5764
894185	894193	766.6232
894250	894260	659.0352
894252	894260	980.8116
894254	894260	883.5764
894473	894485	1286.793
894477	894485	2752.447
894714	894726	1248.717
894715	894727	1375.257
894716	894728	2071.106
894717	894729	2265.829
894718	894730	9492.083
894719	894729	2962.843
894720	894730	1201.671
894905	894915	505.8732
895122	895134	5556.189
895123	895135	773.4534
895124	895134	9559.576
895125	895135	1138.993
895126	895134	13713.99
895127	895135	980.8116
895128	895134	883.5764
895232	895244	1457.77
895234	895244	2391.637
895235	895243	516.0707
895236	895244	3428.529
895237	895243	883.5764
895238	895244	883.5764
895950	895962	1219.319
895952	895962	1823.471
895953	895961	783.823
895954	895962	2752.447
896594	896600	883.5764
896761	896773	963.953
896977	896989	1464.598
896979	896989	2492.419
896981	896989	3428.529
897456	897468	1443.094
897458	897468	1997.999
897460	897468	2752.447
898421	898433	1515.735
898422	898434	718.4918
898423	898433	2432.596
898424	898434	1057.108
898425	898433	3428.529
898426	898434	980.8116
898427	898433	883.5764
899449	899461	600.0975
899451	899461	826.2209
899560	899572	707.4978
899561	899573	960.3297
899562	899572	865.283
899563	899573	1202.592
899788	899798	666.2873
899790	899798	980.8116
899792	899798	883.5764
900398	900410	896.2283
900400	900410	1202.592
900924	900936	963.953
900925	900937	1431.913
900926	900938	6651.816
900927	900939	4750.184
900928	900938	8922.646
900929	900941	3488.771
900930	900938	3428.529
900931	900939	3428.529
900932	900938	883.5764
901068	901080	2945.877
901070	901080	1116.621
901118	901126	980.8116
901119	901127	980.8116
901120	901126	883.5764
901800	901812	648.5536
901802	901814	654.7252
901804	901814	915.9191
901893	901905	1837.977
901894	901904	583.8495
901895	901905	2218.936
901896	901904	587.2299
901897	901905	3428.529
901898	901904	883.5764
902085	902097	987.495
902086	902098	3517.855
902087	902099	10616.46
902088	902100	4876.735
902089	902099	4545.701
902090	902100	1138.993
902091	902099	980.8116
902092	902100	980.8116
902093	902099	883.5764
902150	902162	1365.699
902151	902163	2126.542
902152	902164	2067.796
902153	902165	3249.007
902154	902164	28780.5
902155	902165	2962.843
902156	902164	3428.529
902158	902164	883.5764
902297	902307	546.8554
902788	902798	523.1181
902792	902798	883.5764
902828	902840	5981.782
902829	902839	665.3154
902830	902840	8485.756
902831	902839	908.3955
902832	902840	2752.447
902892	902904	547.2477
902893	902905	725.9243
902894	902906	1820.585
902895	902905	826.2209
902896	902906	712.187
902897	902905	766.6232
903169	903181	4270.735
903170	903182	4615.4
903171	903181	3993.322
903910	903922	572.1842
903975	903983	603.5805
903977	903983	883.5764
904221	904233	537.5302
904223	904235	809.2106
904224	904234	505.8732
904225	904235	1138.993
904227	904239	2264.006
904245	904257	572.5964
904248	904260	977.1197
904249	904261	2484.352
904250	904262	9492.083
904251	904263	27611.44
904252	904262	2943.461
904253	904263	27872.66
904254	904262	2752.447
904255	904263	2752.447
904333	904343	505.8732
904847	904859	579.2361
904849	904859	705.4245
904859	904869	505.8732
904988	905000	736.1451
905511	905523	561.1757
905512	905524	561.1757
905513	905525	3468.566
905514	905526	1130.332
905515	905527	4615.4
905516	905526	1430.8
905517	905527	1057.108
905519	905527	904.32
905628	905636	783.823
905876	905884	783.823
905956	905968	557.1572
905958	905968	800.8482
905959	905967	603.5805
905960	905968	980.8116
905961	905967	883.5764
905962	905968	883.5764
906368	906378	590.6316
906370	906378	783.823
906478	906486	603.5805
906480	906486	883.5764
907033	907041	650.9198
907212	907218	883.5764
907951	907963	5471.262
907954	907964	714.2819
907955	907963	13713.99
907956	907964	980.8116
907957	907963	883.5764
908215	908227	591.9128
908216	908228	1916.955
908217	908229	8036.209
908218	908230	6531.993
908219	908231	21732.38
908220	908232	50885.97
908221	908231	8485.756
908222	908234	8782.157
908223	908235	3403.051
908224	908236	4263.555
908225	908235	1202.592
908404	908416	1367.817
908405	908417	2126.542
908406	908418	1833.612
908407	908417	2943.461
908408	908418	27872.66
908409	908417	2752.447
908410	908418	2752.447
908769	908779	1202.592
908815	908825	590.6316
908817	908825	783.823
909081	909089	650.9198
909859	909867	783.823
909884	909896	1235.347
909885	909897	9284.408
909886	909898	5351.021
909887	909899	37987.21
909888	909900	28483.42
909889	909899	38833.58
909890	909900	28780.5
909891	909899	3428.529
909892	909900	2752.447
910327	910335	603.5805
910329	910335	883.5764
910337	910349	591.4854
910863	910875	566.0396
910864	910874	666.2873
910865	910875	833.6294
910866	910874	980.8116
910867	910875	980.8116
910868	910874	883.5764
910869	910875	883.5764
911072	911084	521.2534
911074	911084	1138.993
911075	911085	4545.701
911076	911084	980.8116
911449	911461	1301.77
911451	911461	1202.592
911975	911987	509.1268
911976	911988	1634.106
911977	911987	752.048
911978	911988	2432.596
911979	911987	904.32
911980	911988	3428.529
911981	911987	883.5764
911982	911988	883.5764
912326	912336	4545.701
912941	912953	1491.093
912942	912954	697.7082
912943	912955	2297.063
912944	912956	1515.735
912945	912955	2943.461
912946	912958	1032.548
912947	912959	578.8186
913175	913187	660.4787
913523	913529	883.5764
913568	913576	516.0707
913569	913577	587.2299
913570	913576	883.5764
913571	913577	883.5764
913718	913724	883.5764
914517	914523	883.5764
914705	914717	677.5764
914707	914717	907.7149
914708	914716	904.32
914709	914717	783.823
914916	914928	537.5302
914917	914929	8993.783
914918	914930	2570.468
914919	914929	13565.89
914920	914930	3661.11
914921	914929	13713.99
914922	914930	3428.529
914923	914931	904.32
915205	915217	521.2534
915206	915218	997.9898
915207	915219	1964.835
915208	915218	1138.993
915209	915219	1737.612
915210	915218	980.8116
915592	915604	1551.702
915593	915605	8156.898
915594	915604	1430.8
915595	915605	1201.671
915627	915635	603.5805
915629	915635	883.5764
915685	915693	516.0707
915687	915693	883.5764
915812	915818	883.5764
916836	916842	883.5764
917184	917196	773.4534
917185	917197	875.0314
917186	917196	1138.993
917187	917197	505.8732
917188	917196	980.8116
917409	917421	960.3297
917410	917420	865.283
917411	917421	1202.592
917728	917736	587.2299
917729	917737	587.2299
917730	917736	883.5764
917731	917737	883.5764
917743	917749	883.5764
917764	917774	659.0352
917766	917774	980.8116
917768	917774	883.5764
917875	917887	933.9717
917876	917888	1217.448
917878	917888	546.8554
917927	917939	773.4534
917929	917939	1138.993
917930	917938	13713.99
917931	917939	980.8116
917932	917938	883.5764
917962	917972	739.95
918499	918511	715.3319
918500	918512	825.6067
918502	918512	666.2873
918504	918512	980.8116
918505	918511	883.5764
918506	918512	883.5764
918521	918533	4742.14
918522	918534	6571.677
918523	918535	49376.54
918524	918536	9300.843
918525	918535	8922.646
918526	918536	3661.11
918527	918535	3428.529
918528	918536	980.8116
918529	918535	883.5764
918651	918663	666.2873
918652	918662	632.7099
918654	918662	603.5805
918656	918662	883.5764
918733	918741	766.6232
918961	918971	606.2072
918963	918971	783.823
919123	919133	609.7289
919125	919133	904.32
919127	919133	883.5764
919348	919360	648.5536
919350	919360	612.8286
919351	919361	606.2072
919352	919360	908.3955
919353	919361	783.823
919983	919991	980.8116
919984	919992	980.8116
919985	919991	883.5764
920049	920061	654.2482
920050	920062	647.1384
920051	920063	981.5517
920052	920064	1248.717
920053	920065	981.5517
920054	920066	1264.189
920055	920067	654.2482
920090	920102	2802.356
920091	920103	1034.114
920092	920104	909.7584
920094	920104	826.2209
920485	920497	1114.919
920681	920691	1033.331
921160	921168	516.0707
921162	921168	883.5764
921307	921315	516.0707
921309	921315	883.5764
921449	921457	980.8116
921451	921457	883.5764
921633	921639	883.5764
922644	922650	883.5764
923306	923318	1290.769
923307	923319	6261.244
923308	923320	21591.52
923309	923319	8922.646
923310	923320	28780.5
923311	923319	3428.529
923312	923320	3428.529
923313	923319	883.5764
923314	923320	883.5764
923579	923587	783.823
923701	923713	1515.735
923703	923713	2391.637
923705	923713	3428.529
923707	923713	883.5764
923749	923761	1309.834
923750	923762	1390.269
923751	923761	1201.671
924000	924012	521.2534
924003	924011	980.8116
924004	924012	980.8116
924005	924011	883.5764
924189	924201	575.9058
924358	924370	726.9929
924359	924369	612.8286
924360	924370	826.8355
924361	924369	908.3955
924362	924370	766.6232
924453	924463	605.3303
924455	924463	980.8116
924456	924462	883.5764
924457	924463	883.5764
924823	924835	519.0253
924825	924835	605.3303
924827	924835	980.8116
924829	924835	883.5764
924955	924961	883.5764
925142	925152	505.8732
925145	925157	608.4057
925147	925159	608.4057
925164	925176	5613.587
925165	925177	1709.068
925166	925178	26467.45
925167	925177	2442.459
925168	925178	38833.58
925169	925177	3428.529
925170	925178	3428.529
925311	925323	1291.765
925315	925323	2752.447
925433	925445	1234.398
925434	925446	6154.188
925435	925447	20048.43
925436	925448	9300.843
925437	925447	28780.5
925438	925448	3661.11
925439	925447	3428.529
925440	925448	980.8116
925441	925447	883.5764
925785	925797	603.5805
925786	925796	581.7475
925787	925797	833.0093
925788	925796	766.6232
925900	925912	571.7723
926234	926242	587.2299
926236	926242	883.5764
926277	926289	507.6779
926279	926289	605.3303
926281	926289	980.8116
926282	926288	883.5764
926283	926289	883.5764
926638	926648	581.7475
926640	926648	766.6232
926933	926945	736.1451
926934	926946	736.1451
926935	926947	1833.612
926936	926948	1833.612
926937	926947	2943.461
926938	926948	27872.66
926939	926947	2752.447
926940	926948	2752.447
926983	926995	800.2545
926985	926995	523.1181
926989	926995	883.5764
927093	927101	587.2299
927095	927101	883.5764
927352	927364	2945.877
927353	927365	2555.896
927354	927366	8485.756
927355	927367	12541.54
927356	927368	1964.835
927357	927367	9559.576
927358	927370	1964.835
927359	927367	13713.99
927360	927370	1737.612
927361	927371	1228.72
927409	927419	625.8544
927410	927418	603.5805
927411	927419	980.8116
927412	927418	883.5764
927413	927419	883.5764
927691	927703	1493.421
927693	927703	1323.054
927855	927867	1939.964
928141	928149	783.823
928312	928324	984.5185
928599	928607	603.5805
928601	928607	883.5764
928641	928653	1071.657
928642	928654	2945.877
928643	928655	2945.877
928644	928656	8485.756
928645	928657	1264.189
928646	928656	1737.612
928648	928656	980.8116
928650	928656	883.5764
928699	928711	1228.72
928700	928712	3254.378
928701	928713	17253.57
928702	928714	4876.735
928703	928715	13939.35
928704	928716	4876.735
928705	928717	37878.25
928706	928716	4545.701
928707	928717	4545.701
928736	928744	587.2299
928737	928745	980.8116
928738	928744	883.5764
928909	928921	1388.114
928910	928922	2295.213
928911	928921	2036.638
928912	928922	3372.187
928913	928921	2752.447
928914	928922	3428.529
928916	928922	883.5764
928990	928998	650.9198
929255	929267	1038.827
929257	929267	833.6294
929259	929267	980.8116
929260	929268	980.8116
929261	929267	883.5764
929413	929425	1447.593
929414	929426	1377.391
929415	929427	20066.98
929416	929428	2256.729
929417	929427	28780.5
929418	929428	2943.461
929419	929427	2752.447
929967	929979	995.7308
929968	929980	995.7308
930375	930387	1233.449
930379	930391	2850.901
930380	930392	1677.063
930645	930653	603.5805
930647	930653	883.5764
930727	930733	883.5764
930866	930876	590.6316
930868	930876	783.823
931325	931337	1061.934
931327	931337	1323.054
931434	931446	699.7568
931929	931939	505.8732
932835	932845	1116.621
932851	932863	1285.801
932855	932863	2752.447
933125	933135	659.0352
933127	933135	980.8116
933128	933136	980.8116
933129	933135	883.5764
933188	933198	1202.592
933319	933329	582.1673
933321	933329	766.6232
933332	933342	605.3303
933334	933342	980.8116
933335	933341	883.5764
933336	933342	883.5764
933669	933677	516.0707
933671	933677	883.5764
933813	933823	607.5252
933815	933823	908.3955
934481	934493	1536.004
934482	934492	659.0352
934484	934492	980.8116
934485	934493	3428.529
934486	934492	883.5764
934517	934529	5508.835
934519	934529	8636.407
934520	934530	714.2819
934521	934529	13713.99
934522	934530	980.8116
934523	934529	883.5764
934966	934972	883.5764
935018	935030	554.7612
935019	935031	766.057
935021	935031	659.0352
935023	935031	980.8116
935024	935034	1090.564
935025	935031	883.5764
935196	935206	582.1673
935198	935206	766.6232
935617	935629	1482.975
935619	935629	2218.936
935620	935630	2659.79
935621	935629	3428.529
935622	935630	783.823
935740	935748	587.2299
935741	935747	883.5764
935742	935748	883.5764
935967	935977	583.8495
935969	935977	587.2299
935971	935977	883.5764
936767	936779	5681.35
936768	936780	817.0605
936769	936779	605.3303
936770	936780	1138.993
936771	936779	13713.99
936772	936780	980.8116
936773	936779	883.5764
937104	937116	1551.702
937105	937115	1430.8
937106	937116	1430.8
937182	937194	970.5122
937184	937194	1201.671
937239	937251	643.8494
937241	937251	833.6294
937243	937251	980.8116
937244	937250	883.5764
937245	937251	883.5764
937394	937402	587.2299
937396	937402	883.5764
937568	937580	507.6779
937569	937581	5789.6
937570	937582	7685.386
937571	937581	605.3303
937572	937582	13565.89
937573	937581	13713.99
937574	937582	13713.99
937575	937581	883.5764
937576	937582	883.5764
937833	937843	597.9317
937835	937843	908.3955
937845	937855	659.0352
937847	937855	980.8116
937849	937855	883.5764
938010	938022	510.9442
938012	938022	714.2819
938014	938022	980.8116
938732	938742	535.9929
938734	938742	783.823
938971	938983	1219.319
938973	938985	2082.734
938974	938984	907.7149
938975	938985	2962.843
939243	939251	516.0707
939245	939251	883.5764
940182	940188	883.5764
940255	940267	608.4057
940256	940268	508.4018
940258	940270	1164.52
940773	940783	546.8554
941123	941135	5749.984
941124	941136	1726.678
941126	941136	2442.459
941127	941135	13713.99
941128	941136	3428.529
941129	941137	904.32
941172	941184	647.1384
941194	941204	1430.8
941463	941471	908.3955
941534	941542	980.8116
941536	941542	883.5764
941750	941762	1515.735
941751	941763	6266.648
941753	941763	9559.576
941754	941762	3428.529
941755	941763	13713.99
941756	941762	883.5764
941757	941763	883.5764
941874	941882	516.0707
941876	941882	883.5764
942207	942219	922.1249
942209	942219	1116.621
942429	942441	981.5517
942430	942442	1248.717
942431	942443	981.5517
942432	942444	1264.189
942602	942610	587.2299
942604	942610	883.5764
942899	942911	1286.793
942900	942912	2124.839
942901	942911	2962.843
942902	942912	2962.843
942903	942911	2752.447
942904	942912	2752.447
943172	943184	984.5185
943175	943187	1164.52
943423	943433	659.0352
943425	943433	980.8116
943427	943433	883.5764
943484	943496	719.5485
943485	943497	2997.09
943486	943498	981.5517
943487	943497	1202.592
943595	943603	603.5805
943597	943603	883.5764
943968	943976	980.8116
943969	943977	980.8116
943970	943976	883.5764
944963	944973	632.7099
944965	944973	603.5805
944967	944973	883.5764
945122	945134	588.503
945123	945133	4545.701
945294	945306	1353.066
945296	945308	3403.051
945297	945309	1573.722
945298	945310	984.5185
945634	945646	1438.61
945636	945646	2180.071
945638	945646	3428.529
945640	945646	883.5764
946227	946233	883.5764
946328	946338	505.8732
946647	946659	1061.934
946648	946660	555.1598
946649	946659	1323.054
946650	946660	505.8732
946753	946765	6148.887
946754	946766	2187.083
946755	946765	9391.791
946756	946766	2442.459
946757	946765	13713.99
946758	946766	3428.529
946759	946767	904.32
947679	947691	940.3102
947681	947691	1228.72
947683	947691	603.5805
947685	947691	883.5764
947784	947794	505.8732
947948	947956	587.2299
947949	947957	980.8116
947950	947956	883.5764
948084	948090	883.5764
948428	948436	587.2299
948429	948437	3428.529
948430	948436	883.5764
948471	948483	1290.769
948475	948483	2752.447
948476	948488	752.603
948637	948649	715.3319
948643	948649	883.5764
948801	948813	675.5983
948802	948814	2721.183
948803	948815	6554.638
948804	948814	3372.187
948805	948815	9559.576
948806	948814	3428.529
948807	948815	13713.99
948808	948814	883.5764
948809	948815	883.5764
949014	949022	650.9198
950166	950178	537.5302
950167	950179	2264.006
950168	950180	7685.386
950169	950179	605.3303
950170	950180	13565.89
950171	950179	13713.99
950172	950180	13713.99
950173	950179	883.5764
950174	950180	883.5764
950470	950480	594.4842
950472	950480	766.6232
950639	950649	635.9371
950640	950650	1430.8
950641	950649	980.8116
951255	951267	1800.518
951257	951269	588.503
951259	951269	505.8732
951263	951275	572.5964
951366	951378	1248.717
951367	951377	665.3154
951368	951378	1824.916
951369	951381	1028.645
951370	951378	2752.447
951543	951551	587.2299
951544	951554	1737.612
951545	951551	883.5764
952037	952047	1090.564
952038	952048	714.2819
952039	952047	587.2299
952040	952048	980.8116
952041	952047	883.5764
952385	952397	2164.383
952386	952398	575.9058
952387	952397	632.7099
952389	952397	603.5805
952391	952397	883.5764
952415	952427	1301.77
952417	952429	608.4057
952458	952468	1737.612
952936	952942	883.5764
953255	953267	547.2477
953256	953268	768.3246
953257	953269	790.8198
953258	953270	780.9275
953313	953323	579.6538
953315	953323	783.823
953628	953636	516.0707
953629	953641	853.1037
953630	953642	2264.006
953631	953643	2264.006
953633	953643	605.3303
953635	953643	980.8116
953636	953646	1737.612
953637	953643	883.5764
953812	953822	666.2873
953814	953822	980.8116
953815	953821	883.5764
953816	953822	883.5764
