746019	746027	980.8116
746021	746027	883.5764
746042	746054	554.7612
746046	746054	587.2299
746048	746054	883.5764
746485	746495	1201.671
747870	747882	1443.094
747871	747883	2850.901
747872	747882	1997.999
747873	747883	1997.999
747874	747882	2752.447
747875	747883	2752.447
748043	748051	766.6232
749137	749147	571.3607
749139	749147	766.6232
749410	749422	1213.716
749414	749422	2752.447
749417	749429	577.1522
749457	749469	1536.004
749461	749469	3428.529
749678	749690	643.8494
749679	749691	1147.727
749680	749692	3019.329
749681	749691	1430.8
749682	749692	3661.11
749684	749692	3428.529
749685	749697	614.1623
749854	749860	883.5764
749860	749872	1464.598
749861	749871	625.8544
749863	749871	980.8116
749864	749872	3428.529
749865	749871	883.5764
750150	750160	1116.621
750512	750524	856.9296
750514	750524	1090.564
751060	751072	1464.598
751062	751074	2593.547
751064	751072	3428.529
751243	751253	514.9674
751245	751253	766.6232
751468	751478	582.1673
751470	751478	766.6232
751816	751826	546.8554
752628	752640	653.7716
752629	752641	651.3941
752630	752642	1666.539
752631	752643	2464.308
752632	752644	1833.612
752633	752645	8782.157
752634	752644	27872.66
752635	752645	8485.756
752636	752644	2752.447
752637	752645	908.3955
752755	752767	547.2477
752757	752767	731.2843
752796	752808	1994.814
752797	752809	875.0314
752798	752810	555.1598
753023	753031	587.2299
753024	753030	883.5764
753025	753031	883.5764
753215	753227	5623.214
753216	753228	6148.887
753217	753229	9113.686
753218	753228	9391.791
753219	753227	13713.99
753220	753228	13713.99
753221	753229	980.8116
753222	753228	883.5764
753987	753997	752.603
753988	753998	3333.338
753989	753997	650.9198
754085	754091	883.5764
754842	754852	582.1673
754844	754852	766.6232
755109	755121	618.1825
755110	755122	572.5964
755657	755669	5556.189
755658	755670	8993.783
755659	755671	10019.77
755660	755670	13565.89
755661	755669	13713.99
755662	755670	13713.99
755663	755671	980.8116
755664	755670	883.5764
755676	755684	3428.529
755916	755928	6381.298
755917	755929	6381.298
755918	755930	99258.15
755919	755931	9852.15
755920	755930	138924.1
755921	755929	13713.99
755922	755930	13713.99
755923	755931	980.8116
755924	755930	883.5764
757064	757076	933.9717
757376	757388	1248.717
757378	757388	1824.916
757380	757388	2752.447
757578	757590	1204.439
757579	757591	2721.183
757580	757592	3881.305
757581	757591	3372.187
757582	757592	2492.419
757583	757591	3428.529
757584	757592	3428.529
757585	757591	883.5764
757586	757598	569.7176
757999	758011	684.5498
758001	758011	974.177
758003	758011	908.3955
758579	758589	1090.564
758723	758735	1390.269
758724	758736	682.0504
758725	758735	2041.524
758726	758736	974.177
758727	758735	2752.447
759261	759269	516.0707
759263	759269	883.5764
759287	759297	612.8286
759288	759296	603.5805
759289	759297	908.3955
759290	759296	883.5764
759396	759404	587.2299
759397	759405	980.8116
759398	759404	883.5764
759400	759412	562.7919
759402	759412	527.2462
759404	759412	766.6232
759909	759921	546.8554
759910	759922	1717.172
759911	759923	8071.508
759912	759924	2741.237
759913	759925	10019.77
759914	759926	5351.021
759915	759923	13713.99
759916	759926	1737.612
759917	759925	980.8116
760074	760080	883.5764
760113	760119	883.5764
760781	760793	820.1016
760783	760793	1090.564
760784	760794	714.2819
760785	760793	587.2299
760786	760798	1008.605
760787	760793	883.5764
760900	760912	654.7252
760901	760911	606.2072
760902	760912	915.9191
760903	760911	783.823
760921	760931	1430.8
761179	761191	1046.733
761180	761192	1264.189
761181	761191	1323.054
761868	761880	573.0089
761870	761882	828.6824
761871	761881	2183.574
761872	761882	705.4245
762305	762317	654.2482
762352	762364	1515.735
762354	762364	2391.637
762355	762363	516.0707
762356	762364	3428.529
762357	762363	883.5764
762358	762364	883.5764
762591	762599	516.0707
762593	762599	883.5764
762655	762667	5580.029
762656	762668	1709.068
762657	762669	26467.45
762658	762670	21372.11
762659	762671	211093.9
762660	762670	28780.5
762661	762671	28780.5
762662	762674	4263.555
762663	762673	2943.461
762741	762753	1817.704
762742	762754	2512.709
762743	762755	12723.6
762744	762756	1081.477
762745	762755	2173.083
762747	762755	783.823
762860	762872	6381.298
762861	762873	6261.244
762862	762872	9391.791
762863	762873	138924.1
762864	762872	13713.99
762865	762873	13713.99
762866	762872	883.5764
762867	762873	883.5764
763035	763047	647.1384
763443	763455	1031.767
763444	763454	635.9371
763445	763457	1551.702
763446	763458	2057.902
763447	763459	818.2755
763606	763616	883.5764
763608	763616	766.6232
764053	764065	1657.388
764054	764066	1536.004
764055	764067	7558.878
764056	764068	21671.89
764057	764069	68804.91
764058	764068	28780.5
764059	764069	28780.5
764060	764068	2752.447
764061	764069	2752.447
764237	764249	1692.984
764734	764746	5494.713
764735	764747	5556.189
764736	764746	9559.576
764737	764747	38833.58
764738	764746	13713.99
764739	764747	13713.99
764740	764752	1886.732
764741	764753	1886.732
764774	764780	883.5764
764823	764831	650.9198
765002	765014	1457.77
765003	765015	5623.214
765004	765016	26146.35
765005	765017	93835.1
765006	765016	38833.58
765007	765017	138924.1
765008	765016	13713.99
765009	765017	13713.99
765010	765016	883.5764
765011	765017	883.5764
765183	765191	516.0707
765185	765191	883.5764
765194	765202	650.9198
765484	765492	516.0707
765486	765492	883.5764
765657	765663	883.5764
766320	766332	853.1037
766321	766333	1008.605
766326	766336	505.8732
766327	766335	980.8116
766351	766361	666.2873
766353	766361	980.8116
766354	766360	883.5764
766355	766361	883.5764
766459	766471	647.1384
766617	766625	603.5805
766619	766625	883.5764
767390	767402	1217.448
767391	767403	3174.797
767392	767404	613.2728
767393	767403	2041.524
767395	767403	2752.447
767489	767501	520.5095
767493	767501	650.9198
767810	767822	514.2334
767812	767822	612.3848
767853	767863	581.7475
767854	767864	833.0093
767855	767863	766.6232
768300	768308	980.8116
768301	768311	1090.564
768302	768308	883.5764
768403	768415	500.8571
768404	768416	615.9455
768405	768417	948.8341
768406	768418	6498.181
768407	768419	10263.19
768408	768418	9559.576
768409	768419	13565.89
768410	768418	13713.99
768411	768419	13713.99
768412	768418	883.5764
768413	768419	883.5764
768429	768439	752.048
768431	768439	904.32
768433	768439	883.5764
768612	768624	658.5548
768614	768626	3019.329
768615	768625	1430.8
768616	768626	3661.11
768618	768626	3428.529
768661	768673	1367.817
768665	768673	2752.447
768842	768852	523.4919
768844	768852	783.823
768862	768874	698.7317
768863	768875	735.6033
768864	768876	673.6264
768865	768877	698.7317
768866	768876	678.5679
768867	768877	980.8116
768868	768876	908.3955
768869	768877	904.32
769137	769149	700.7836
769140	769152	647.1384
769365	769371	883.5764
769394	769406	902.2897
769396	769406	1220.255
769478	769490	5494.713
769479	769491	8993.783
769480	769492	100462.4
769481	769491	13565.89
769482	769492	138924.1
769483	769491	13713.99
769484	769492	13713.99
769485	769491	883.5764
769486	769492	883.5764
769698	769704	883.5764
769935	769947	974.9118
769937	769947	1202.592
769979	769991	1657.388
769981	769991	2226.082
769982	769992	731.8227
769983	769991	3428.529
769984	769992	980.8116
769985	769991	883.5764
770148	770154	883.5764
770334	770344	605.3303
770338	770344	883.5764
770368	770378	659.0352
770369	770377	3428.529
770370	770378	904.32
770388	770398	665.3154
770389	770397	516.0707
770390	770402	1028.645
770391	770403	1334.353
770480	770486	883.5764
770689	770699	2091.083
770921	770927	883.5764
770940	770948	650.9198
770953	770963	666.2873
770954	770962	603.5805
770955	770963	980.8116
770956	770962	883.5764
770957	770963	883.5764
771036	771048	700.7836
771533	771541	766.6232
772004	772010	883.5764
772251	772263	875.0314
772252	772264	875.0314
772253	772265	1493.421
772254	772266	1264.189
772255	772267	8156.898
772256	772266	1116.621
772257	772267	1201.671
772266	772274	603.5805
772268	772274	883.5764
772287	772299	1438.61
772290	772298	603.5805
772291	772299	3428.529
772292	772298	883.5764
772293	772299	883.5764
772324	772332	603.5805
772326	772332	883.5764
772376	772388	1138.993
772378	772388	1430.8
772379	772391	818.2755
772763	772775	2057.902
772764	772776	644.7873
772765	772777	997.9898
772767	772777	1138.993
772768	772778	1737.612
772769	772777	980.8116
772801	772811	714.2819
772802	772810	13713.99
772803	772811	980.8116
772804	772810	883.5764
772930	772942	1008.605
772932	772944	735.0619
772934	772944	1138.993
772935	772943	980.8116
772936	772944	980.8116
773145	773157	1702.347
773146	773158	530.2707
773147	773157	2432.596
773148	773158	731.8227
773149	773157	3428.529
773150	773162	2264.006
773151	773163	2264.006
773157	773163	883.5764
773192	773204	1433.027
773193	773205	1588.589
773194	773204	2171.34
773195	773205	2391.637
773196	773204	3428.529
773197	773205	3428.529
773198	773204	883.5764
773199	773205	883.5764
773300	773312	1291.765
773301	773313	2126.542
773302	773312	2041.524
773303	773313	2943.461
773304	773312	2752.447
773305	773313	2752.447
773376	773388	1618.779
773377	773389	530.2707
773378	773388	2432.596
773379	773389	731.8227
773380	773388	3428.529
773381	773393	2264.006
773382	773388	883.5764
773536	773544	783.823
773694	773700	883.5764
774271	774283	1681.028
774273	774283	2492.419
774275	774283	3428.529
774422	774428	883.5764
774639	774649	1030.205
774763	774773	1228.72
774836	774846	612.8286
774838	774846	908.3955
775287	775299	1559.005
775288	775300	1537.206
775289	775299	2173.083
775290	775300	2091.083
775291	775299	783.823
775413	775425	736.1451
775414	775426	1845.276
775418	775426	2752.447
775472	775484	1515.735
775474	775486	2478.321
775476	775486	3661.11
775478	775486	980.8116
775549	775557	587.2299
775550	775558	980.8116
775551	775557	883.5764
775580	775588	650.9198
775798	775808	1138.993
775799	775807	980.8116
775800	775808	980.8116
776824	776836	1657.388
776825	776837	6266.648
776826	776838	10401.13
776827	776839	28645.06
776828	776838	10894.72
776829	776839	38833.58
776830	776838	3428.529
776831	776839	3428.529
776867	776875	908.3955
777954	777962	908.3955
778252	778264	1464.598
778255	778267	2992.172
778256	778268	49376.54
778257	778269	3917.174
778258	778268	6565.992
778260	778268	650.9198
778414	778422	516.0707
778416	778422	883.5764
778513	778525	907.7149
778514	778524	865.283
778515	778525	1116.621
778682	778694	6261.244
778683	778695	9235.287
778684	778696	128965.8
778685	778697	128965.8
778686	778696	138924.1
778687	778697	138924.1
778688	778696	13713.99
778689	778697	13713.99
778690	778698	980.8116
778691	778697	883.5764
778865	778875	612.8286
778867	778875	908.3955
779133	779141	603.5805
779135	779141	883.5764
779169	779179	605.3303
779171	779179	980.8116
779173	779179	883.5764
779181	779191	731.8227
779183	779191	980.8116
779454	779466	1031.767
779456	779466	1430.8
779631	779637	883.5764
779667	779675	587.2299
779668	779674	883.5764
779669	779675	883.5764
779765	779777	809.2106
779766	779776	4545.701
779767	779777	1138.993
779768	779776	980.8116
779769	779777	980.8116
779770	779776	883.5764
779871	779879	766.6232
780142	780154	970.5122
780143	780155	907.7149
780144	780154	1201.671
780145	780155	1116.621
780210	780216	883.5764
780581	780593	2062.843
780582	780594	2160.913
780583	780593	2659.79
780584	780594	2091.083
780585	780593	783.823
780586	780594	650.9198
780779	780785	883.5764
780810	780818	783.823
781697	781707	1090.564
781698	781708	714.2819
781699	781707	587.2299
781700	781712	2264.006
781701	781713	2264.006
781702	781714	2264.006
781703	781715	7685.386
781704	781716	7685.386
781705	781717	735.0619
781706	781716	13565.89
781707	781715	13713.99
781708	781716	13713.99
781709	781717	980.8116
781710	781716	883.5764
781861	781871	1737.612
781887	781897	883.5764
781888	781896	2752.447
781889	781897	766.6232
781999	782007	587.2299
782001	782007	883.5764
782135	782141	883.5764
782172	782182	505.8732
782215	782227	736.1451
782559	782565	883.5764
782765	782773	783.823
782982	782994	880.2792
782984	782994	571.3607
782986	782994	766.6232
783020	783028	980.8116
783022	783028	883.5764
783153	783165	1435.257
783155	783165	2180.071
783156	783166	635.9371
783157	783165	3428.529
783158	783166	980.8116
783159	783165	883.5764
783598	783610	818.2755
783599	783611	1551.702
783601	783611	1430.8
783710	783722	1470.315
783711	783723	2397.443
783712	783724	21591.52
783713	783723	2943.461
783714	783724	28780.5
783715	783723	2752.447
783716	783724	3428.529
783718	783724	883.5764
783979	783987	980.8116
784176	784184	783.823
784270	784282	1994.814
784271	784283	1994.814
784272	784284	4270.735
784273	784285	4270.735
784274	784286	4270.735
784275	784285	3993.322
784276	784286	505.8732
784565	784577	658.5548
784566	784578	644.7873
784567	784577	833.6294
784569	784577	980.8116
784570	784578	980.8116
784571	784577	883.5764
785024	785036	1334.353
785026	785038	578.4015
785028	785040	3262.453
785030	785040	4545.701
785070	785080	535.9929
785072	785080	783.823
785203	785215	564.4132
785348	785360	1444.217
785350	785362	7512.83
785351	785361	665.3154
785352	785362	10894.72
785353	785361	908.3955
785354	785362	3428.529
785765	785773	2752.447
785809	785817	587.2299
785810	785818	13713.99
785811	785817	883.5764
785812	785818	883.5764
786169	786179	833.6294
786170	786182	591.4854
786171	786183	1264.189
786173	786183	1090.564
786302	786312	1737.612
786304	786312	980.8116
786306	786312	883.5764
786317	786329	966.8622
786319	786329	1323.054
786320	786330	505.8732
786491	786501	625.8544
786493	786501	980.8116
786495	786501	883.5764
786640	786646	883.5764
786681	786693	1457.77
786682	786694	2326.883
786683	786693	2432.596
786684	786696	3488.771
786685	786693	3428.529
786686	786694	3428.529
786687	786693	883.5764
786714	786722	587.2299
786715	786723	980.8116
786716	786722	883.5764
786749	786759	606.2072
786751	786759	783.823
787208	787218	523.4919
787210	787218	783.823
787387	787399	735.0619
787393	787401	3428.529
787504	787516	554.7612
787505	787517	890.8774
787506	787518	5749.984
787507	787519	6261.244
787508	787520	9852.15
787509	787519	138924.1
787510	787518	13713.99
787511	787519	13713.99
787512	787520	980.8116
787513	787519	883.5764
788036	788048	546.4633
788037	788049	546.4633
788038	788050	997.9898
788039	788049	4545.701
788040	788050	1138.993
788041	788049	980.8116
788042	788050	980.8116
788043	788049	883.5764
788424	788434	582.1673
788426	788434	766.6232
788771	788777	883.5764
788804	788816	1717.172
788805	788817	655.6803
788806	788816	2432.596
788807	788817	907.7149
788808	788816	3428.529
788810	788816	883.5764
788885	788893	783.823
788997	789009	1209.068
789000	789012	659.0352
789001	789011	8485.756
789002	789012	826.8355
789003	789011	908.3955
789383	789391	980.8116
789384	789390	883.5764
789385	789391	883.5764
789496	789506	571.3607
789497	789505	650.9198
789498	789506	766.6232
790050	790056	883.5764
790180	790192	705.9422
790181	790193	1916.955
790182	790194	2608.349
790183	790195	2164.383
790184	790194	2541.412
790185	790195	2779.551
790186	790196	778.6195
790688	790700	1440.85
790690	790700	2442.459
790691	790699	587.2299
790692	790700	3428.529
790693	790699	883.5764
790726	790738	681.5517
790727	790739	1065.164
790728	790740	828.6824
790730	790740	705.4245
790740	790748	650.9198
790879	790891	735.6033
790880	790892	2524.967
790881	790891	609.7289
790882	790892	3185.287
790883	790891	904.32
790884	790892	3428.529
790885	790891	883.5764
790886	790892	883.5764
791076	791084	980.8116
791078	791084	883.5764
791384	791392	3428.529
792070	792082	608.4057
792202	792214	1433.027
792203	792215	6170.121
792204	792214	2210.038
792205	792215	8922.646
792206	792214	3428.529
792207	792215	3428.529
792208	792214	883.5764
792209	792215	883.5764
792283	792289	883.5764
792415	792421	883.5764
792673	792681	766.6232
792927	792939	1443.094
792928	792940	2850.901
792929	792941	6431.114
792930	792942	2124.839
792931	792941	8485.756
792932	792942	2779.551
792933	792941	908.3955
793290	793296	883.5764
793587	793595	783.823
793833	793843	523.1181
793837	793843	883.5764
793880	793892	728.0632
793881	793893	3397.417
793882	793892	833.0093
793883	793893	2432.596
793884	793892	783.823
793885	793893	3428.529
793887	793893	883.5764
793955	793967	529.1343
793956	793968	963.953
793958	793968	590.6316
793960	793968	783.823
794754	794764	612.8286
794756	794764	908.3955
795694	795706	683.0489
795893	795903	594.914
795895	795903	908.3955
795943	795953	833.0093
796466	796472	883.5764
796838	796850	5700.87
796839	796851	817.0605
796840	796850	605.3303
796841	796851	1138.993
796842	796850	13713.99
796843	796851	980.8116
796844	796850	883.5764
797240	797246	883.5764
797265	797277	2264.006
797266	797278	853.1037
797267	797279	853.1037
797268	797280	612.3848
797270	797282	2409.1
797271	797279	3428.529
797272	797282	2173.083
797279	797291	5494.713
797281	797291	9559.576
797282	797290	3428.529
797283	797291	13713.99
797284	797290	883.5764
797285	797291	883.5764
797348	797360	1692.984
797349	797361	1886.732
797350	797362	2213.593
797351	797361	583.8495
797352	797362	1090.564
797353	797361	587.2299
797354	797362	587.2299
797355	797361	883.5764
797356	797362	883.5764
797385	797393	2752.447
797788	797798	579.6538
797790	797798	783.823
797954	797966	5494.713
797956	797966	9391.791
797957	797965	13713.99
797958	797966	13713.99
797959	797965	883.5764
797960	797966	883.5764
798022	798034	1262.243
798023	798035	662.4088
798025	798035	883.5764
798026	798036	2779.551
798027	798035	766.6232
798063	798069	883.5764
798286	798296	833.6294
798288	798296	980.8116
798289	798295	883.5764
798290	798296	883.5764
798460	798472	791.4059
798461	798473	1065.164
798462	798474	915.9191
798463	798475	712.7101
798464	798474	778.6195
798465	798475	612.3848
798593	798603	678.5679
798595	798603	908.3955
798617	798629	1444.217
798619	798629	2210.038
798621	798629	3428.529
798623	798629	883.5764
798978	798990	837.3607
798979	798991	776.8933
798980	798990	1033.331
798981	798991	948.8341
799333	799341	980.8116
799350	799358	2752.447
799416	799428	1444.217
799417	799429	641.9781
799418	799428	2210.038
799419	799429	907.7149
799420	799428	3428.529
799422	799428	883.5764
799710	799716	883.5764
799906	799916	607.5252
799908	799916	908.3955
800131	800143	6381.298
800132	800144	6261.244
800133	800145	28242.77
800134	800146	302785.5
800135	800145	38833.58
800136	800146	38833.58
800137	800145	3428.529
800138	800146	3428.529
800273	800285	1429.688
800274	800286	2046.423
800275	800287	21312.68
800276	800288	2699.085
800277	800287	28780.5
800278	800290	5351.021
800279	800287	3428.529
800280	800290	1737.612
800281	800287	883.5764
800435	800447	564.0074
800436	800446	1228.72
800437	800447	546.8554
800438	800446	603.5805
800440	800446	883.5764
800586	800598	569.7176
800588	800598	712.187
800650	800662	1551.702
800651	800663	1512.188
800652	800662	1430.8
800700	800712	521.2534
800701	800711	659.0352
800702	800712	1138.993
800703	800711	980.8116
800704	800712	980.8116
800705	800711	883.5764
800775	800787	735.0619
801742	801750	980.8116
801743	801751	3428.529
801744	801750	883.5764
801929	801937	587.2299
801931	801937	883.5764
802029	802041	591.9128
802031	802041	826.8355
802032	802040	766.6232
802033	802041	766.6232
802113	802121	603.5805
802115	802121	883.5764
802135	802143	587.2299
802136	802142	883.5764
802137	802143	883.5764
802226	802238	1503.946
802227	802239	758.1774
802229	802239	1057.108
802230	802238	3428.529
802231	802239	904.32
802252	802264	634.0908
802253	802265	6326.427
802254	802266	751.4934
802255	802265	8485.756
802256	802266	974.177
802257	802265	2752.447
802540	802552	1657.388
802541	802553	1657.388
802542	802554	3713.33
802543	802553	28780.5
802544	802554	3661.11
802545	802553	3428.529
802546	802554	980.8116
802547	802553	883.5764
802564	802574	583.8495
802565	802573	516.0707
802566	802574	587.2299
802567	802573	883.5764
802568	802574	883.5764
802601	802611	632.7099
802603	802611	603.5805
802605	802611	883.5764
802647	802657	714.2819
802648	802656	13713.99
802649	802657	980.8116
802650	802656	883.5764
802796	802808	1592.33
802798	802808	2226.082
802799	802807	603.5805
802800	802808	3428.529
802801	802807	883.5764
802802	802808	883.5764
802843	802851	2752.447
802851	802863	519.0253
802852	802864	1008.605
802853	802865	7685.386
802854	802866	2217.153
802855	802867	2217.153
802856	802868	28483.42
802857	802867	38833.58
802858	802868	28780.5
802859	802867	3428.529
802860	802868	2752.447
803391	803401	577.9848
803393	803401	904.32
803395	803401	883.5764
803467	803477	625.8544
803468	803480	874.3779
803469	803477	980.8116
803470	803480	1090.564
803471	803477	883.5764
803635	803643	783.823
803728	803740	1913.91
803730	803742	2679.36
803731	803743	657.5951
803732	803744	2765.963
803981	803993	1800.518
804029	804037	603.5805
804031	804037	883.5764
804158	804170	536.7609
804159	804171	1294.757
804160	804172	4860.206
804161	804173	12723.6
804162	804174	2300.768
804163	804173	2173.083
804164	804174	752.603
804165	804173	783.823
804431	804439	516.0707
804433	804439	883.5764
804640	804652	537.5302
804641	804653	1130.332
804642	804652	659.0352
804643	804653	1430.8
804644	804652	980.8116
804646	804652	883.5764
804671	804679	516.0707
804673	804679	883.5764
804698	804710	959.6069
804782	804790	2752.447
805687	805695	516.0707
805689	805695	883.5764
805971	805983	1657.388
805973	805985	7558.878
805974	805984	974.177
805975	805985	10894.72
805976	805984	908.3955
805977	805985	3428.529
806093	806105	5789.6
806094	806106	7685.386
806095	806107	7685.386
806096	806108	128965.8
806097	806107	138924.1
806098	806108	138924.1
806099	806107	13713.99
806100	806108	13713.99
806101	806107	883.5764
806102	806108	883.5764
806166	806178	1413.119
806168	806178	1228.72
806258	806266	587.2299
806260	806266	883.5764
806374	806380	883.5764
806384	806396	1516.919
806385	806397	2067.796
806386	806398	26467.45
806387	806399	34890.67
806388	806400	302785.5
806389	806401	302785.5
806390	806402	941334.2
806391	806403	941334.2
806392	806404	941334.2
806393	806405	941334.2
806394	806404	138924.1
806395	806405	138924.1
806396	806404	13713.99
806397	806405	13713.99
806398	806404	883.5764
806399	806405	883.5764
806716	806726	714.2819
806717	806725	13713.99
806718	806726	980.8116
806719	806725	883.5764
806737	806749	1286.793
806739	806749	2962.843
806740	806750	2943.461
806741	806749	2752.447
806742	806754	736.1451
806743	806755	890.8774
806749	806759	1090.564
806894	806906	608.4057
806895	806907	608.4057
807047	807055	2752.447
807122	807132	1202.592
807269	807275	883.5764
807450	807462	1929.19
807452	807462	2041.524
807454	807462	2752.447
808046	808054	516.0707
808048	808054	883.5764
808126	808138	599.6637
808127	808139	812.22
808129	808141	980.072
808130	808140	3858.662
808131	808141	833.0093
808357	808369	1076.555
808358	808370	715.3319
808359	808369	1515.735
808360	808370	907.7149
808361	808369	904.32
808363	808369	883.5764
808578	808590	1233.449
808582	808590	2752.447
808697	808705	980.8116
808732	808744	5556.189
808733	808745	6261.244
808734	808746	99258.15
808735	808747	302785.5
808736	808746	138924.1
808737	808747	38833.58
808738	808746	13713.99
808739	808747	3428.529
808740	808746	883.5764
808919	808931	2231.458
808920	808932	9508.909
808921	808931	3185.287
808922	808932	12758.04
808923	808931	3428.529
808924	808932	13713.99
808925	808931	883.5764
808926	808932	883.5764
809523	809529	883.5764
809585	809597	5705.761
809586	809598	997.9898
809587	809597	605.3303
809588	809598	1138.993
809589	809597	13713.99
809590	809598	980.8116
809591	809597	883.5764
809813	809825	907.7149
809814	809824	1202.592
809815	809825	1116.621
809849	809861	3262.453
809850	809862	1065.974
809851	809861	4545.701
809852	809864	3104.952
809853	809865	732.3615
810014	810026	960.3297
810015	810027	1248.717
810016	810026	1202.592
810022	810034	1833.612
810026	810034	2752.447
810155	810167	1291.765
810156	810168	1446.467
810157	810169	1429.688
810158	810170	2256.729
810159	810169	27872.66
810160	810170	2943.461
810161	810169	2752.447
810461	810473	683.0489
810572	810578	883.5764
810731	810737	883.5764
811898	811904	883.5764
812303	812315	569.7176
812505	812517	1657.388
812506	812518	6554.638
812507	812519	10401.13
812508	812518	9559.576
812509	812519	10894.72
812510	812518	13713.99
812511	812519	3428.529
812512	812518	883.5764
812542	812554	5681.35
812544	812554	605.3303
812545	812553	980.8116
812546	812554	13713.99
812547	812553	883.5764
812548	812554	883.5764
812630	812642	1491.093
812631	812643	2126.542
812632	812644	21076.7
812633	812645	3249.007
812634	812644	27872.66
812635	812645	2962.843
812636	812644	2752.447
812981	812993	736.1451
813278	813290	988.2407
813279	813291	933.9717
813280	813292	1238.199
813294	813306	1444.217
813296	813306	2210.038
813297	813305	904.32
813298	813306	3428.529
813299	813305	883.5764
813300	813306	883.5764
813747	813753	883.5764
813858	813870	1726.678
813859	813871	1709.068
813860	813870	2442.459
813861	813871	38833.58
813862	813870	3428.529
813863	813871	3428.529
814451	814463	1446.467
814453	814463	2001.188
814455	814463	2752.447
814459	814471	1657.388
814460	814472	2067.796
814461	814473	2527.017
814462	814472	3372.187
814463	814473	3661.11
814464	814472	3428.529
814465	814473	980.8116
814466	814472	883.5764
814488	814494	883.5764
814690	814702	2397.443
814691	814703	4263.555
814692	814702	2943.461
814693	814703	2943.461
814694	814702	2752.447
814695	814703	2752.447
815102	815110	603.5805
815104	815110	883.5764
815186	815192	883.5764
815334	815342	2752.447
815966	815976	535.9929
815968	815976	783.823
816016	816024	2752.447
816111	816119	766.6232
816470	816478	516.0707
816472	816478	883.5764
817077	817089	1318.971
817079	817089	1823.471
817081	817089	2752.447
817127	817139	5749.984
817128	817140	6261.244
817129	817139	9391.791
817130	817140	138924.1
817131	817139	13713.99
817132	817140	13713.99
817133	817139	883.5764
817134	817140	883.5764
817324	817330	883.5764
817499	817507	516.0707
817501	817507	883.5764
817947	817957	579.6538
817949	817957	783.823
817977	817989	6910.52
817978	817988	3858.662
817979	817989	6565.992
817981	817989	650.9198
818220	818230	974.177
818221	818231	826.8355
818222	818230	908.3955
818456	818464	516.0707
818458	818464	883.5764
818613	818625	1512.188
818614	818626	1084.772
818615	818627	1472.608
818616	818628	3104.952
818917	818929	1559.005
818918	818930	2218.936
818919	818929	2173.083
818920	818930	3185.287
818921	818929	783.823
818922	818930	3428.529
818924	818930	883.5764
819063	819075	553.9651
819065	819075	800.8482
819066	819074	603.5805
819067	819075	980.8116
819068	819074	883.5764
819069	819075	883.5764
819340	819352	5575.252
819341	819353	2187.083
819342	819352	8636.407
819343	819353	2442.459
819344	819352	13713.99
819345	819353	3428.529
819346	819352	883.5764
819592	819604	1433.027
819593	819605	1880.749
819594	819604	2210.038
819595	819605	2659.79
819596	819604	3428.529
819597	819605	908.3955
819598	819604	883.5764
819794	819806	580.9091
819796	819808	10512.89
819797	819809	12351.13
819798	819808	13565.89
819799	819809	3661.11
819800	819808	13713.99
819801	819809	3428.529
819802	819808	883.5764
820141	820153	987.495
820143	820153	1323.054
820823	820835	3135.789
820824	820836	29467.88
820825	820837	4270.735
820826	820838	4270.735
820827	820837	505.8732
820828	820838	505.8732
821455	821463	516.0707
821457	821463	883.5764
821650	821660	501.5704
821652	821660	650.9198
821720	821726	883.5764
822079	822087	650.9198
822265	822273	516.0707
822267	822273	883.5764
822398	822410	1434.142
822401	822409	587.2299
822402	822410	3428.529
822403	822409	883.5764
822999	823009	2173.083
823387	823397	527.2462
823389	823397	766.6232
823542	823548	883.5764
823663	823675	1530.013
823664	823676	2124.839
823665	823675	3661.11
823666	823676	2962.843
823667	823675	3428.529
823668	823676	2752.447
824529	824541	1636.675
824531	824541	2432.596
824532	824540	603.5805
824533	824541	3428.529
824534	824540	883.5764
824535	824541	883.5764
824982	824994	894.2176
824984	824994	1202.592
825447	825457	635.9371
825448	825456	587.2299
825449	825457	980.8116
825450	825456	883.5764
825819	825831	2802.356
826078	826090	1491.093
826079	826091	6012.742
826080	826090	2041.524
826081	826091	8485.756
826082	826090	2752.447
826083	826091	2752.447
826296	826308	1406.549
826297	826309	6651.816
826298	826310	6531.993
826299	826309	8922.646
826300	826310	8485.756
826301	826309	3428.529
826302	826310	908.3955
826303	826311	904.32
826330	826342	1285.801
826332	826342	2943.461
826334	826342	2752.447
826383	826395	1889.731
826384	826396	2721.183
826385	826397	7558.878
826386	826396	3372.187
826387	826397	10894.72
826388	826396	3428.529
826389	826397	3428.529
826390	826396	883.5764
826397	826409	844.2485
826611	826619	587.2299
826612	826618	883.5764
826613	826619	883.5764
826745	826757	588.503
826747	826757	505.8732
827156	827168	1301.77
827157	827169	1248.717
827158	827168	1202.592
828157	828169	1409.83
828158	828170	641.9781
828159	828169	2041.524
828160	828170	883.5764
828161	828169	2752.447
828209	828221	1833.612
828210	828222	1833.612
828212	828222	2943.461
828213	828223	2962.843
828214	828222	2752.447
828218	828230	554.7612
828224	828230	883.5764
828695	828707	1515.735
828696	828708	1114.919
828697	828709	1006.32
828698	828710	638.2532
828699	828709	915.9191
828700	828710	785.5658
828888	828896	516.0707
828890	828896	883.5764
828971	828979	904.32
828993	829003	3993.322
828994	829004	505.8732
829040	829052	844.2485
