908169	908179	666.2873
908170	908180	546.8554
908171	908179	980.8116
908173	908179	883.5764
908269	908279	505.8732
908829	908837	587.2299
908830	908838	587.2299
908831	908837	883.5764
908832	908838	883.5764
908983	908995	5556.189
908984	908996	518.2849
908985	908995	9391.791
908986	908996	714.2819
908987	908995	13713.99
908988	908996	980.8116
908989	908995	883.5764
909185	909197	698.7317
909260	909268	980.8116
909518	909530	1446.467
909519	909531	1429.688
909520	909532	2256.729
909521	909531	27872.66
909522	909532	2943.461
909523	909531	2752.447
909524	909536	736.1451
909525	909537	1008.605
909527	909537	605.3303
909531	909541	1228.72
909714	909720	883.5764
909744	909752	783.823
909931	909943	1353.066
909933	909943	1737.612
910403	910415	617.2866
910404	910416	812.22
910405	910417	800.2545
910419	910431	1915.432
910421	910431	1733.503
910697	910709	1726.678
910698	910710	1433.027
910699	910711	21372.11
910700	910710	28780.5
910701	910711	28780.5
910702	910710	2752.447
910703	910711	2752.447
911299	911311	1726.678
911300	911312	2057.902
911301	911313	644.7873
911302	911312	833.6294
911304	911312	980.8116
911305	911313	980.8116
911306	911312	883.5764
911502	911512	612.3848
911858	911870	2883.764
912120	912128	603.5805
912121	912133	752.603
912122	912128	883.5764
912438	912446	516.0707
912440	912446	883.5764
912664	912670	883.5764
912794	912806	4270.735
912795	912807	4270.735
912796	912806	3993.322
912797	912807	505.8732
912889	912901	1536.004
912890	912902	1709.068
912891	912903	2543.476
912892	912902	38833.58
912893	912901	3428.529
912894	912902	3428.529
912895	912907	651.3941
912921	912933	1602.351
912922	912934	3107.509
912923	912935	7966.103
912924	912934	2391.637
912925	912935	10894.72
912926	912934	3428.529
912927	912935	3428.529
912928	912934	883.5764
913012	913020	980.8116
913013	913021	980.8116
913014	913020	883.5764
913530	913540	666.2873
913532	913540	980.8116
913533	913539	883.5764
913534	913540	883.5764
913553	913561	587.2299
913555	913561	883.5764
913901	913913	584.2709
913903	913913	833.6294
913905	913913	980.8116
913906	913918	1886.732
913907	913913	883.5764
914072	914080	516.0707
914074	914080	883.5764
914200	914208	980.8116
914202	914208	883.5764
914250	914262	4615.4
914252	914262	4545.701
914254	914262	980.8116
914256	914262	883.5764
914318	914330	6381.298
914319	914331	1264.189
914320	914330	9391.791
914321	914331	714.2819
914322	914330	13713.99
914323	914331	980.8116
914324	914330	883.5764
914826	914838	659.0352
914827	914835	2752.447
914828	914838	826.8355
915158	915166	603.5805
915160	915166	883.5764
915465	915477	552.7731
915467	915477	579.6538
915469	915477	783.823
915784	915790	883.5764
916204	916216	965.4064
916206	916216	1228.72
916285	916297	1296.757
916287	916299	1964.835
916288	916300	875.0314
916289	916299	1138.993
916291	916299	980.8116
916898	916904	883.5764
917213	917225	1367.817
917216	917228	575.9058
917217	917225	2752.447
917717	917729	3107.509
917718	917730	578.4015
917719	917731	2699.085
917720	917730	635.9371
917721	917731	3661.11
917722	917730	980.8116
917723	917731	980.8116
918271	918277	883.5764
918540	918552	1061.934
918541	918553	1084.772
918542	918552	1323.054
918543	918553	1323.054
918564	918574	505.8732
920082	920094	1438.61
920084	920094	2180.071
920086	920094	3428.529
920088	920094	883.5764
920252	920264	598.3642
920256	920264	766.6232
920467	920479	583.4285
920468	920480	1916.955
920469	920481	6299.18
920470	920482	21591.52
920471	920483	8697.46
920472	920482	28780.5
920473	920483	2962.843
920474	920482	3428.529
920476	920482	883.5764
920557	920567	1201.671
920834	920840	883.5764
921026	921038	583.4285
921027	921037	524.9901
921028	921038	731.2843
921029	921037	766.6232
921296	921308	875.0314
921297	921309	875.0314
921298	921310	4270.735
921299	921311	588.503
921300	921310	3993.322
921498	921510	1492.256
921499	921511	5556.189
921500	921510	2226.082
921501	921511	9559.576
921502	921510	3428.529
921503	921511	13713.99
921504	921510	883.5764
921505	921511	883.5764
921616	921628	2057.902
921617	921629	7056.122
921618	921630	997.9898
921619	921629	605.3303
921620	921630	1138.993
921621	921629	13713.99
921622	921630	980.8116
921623	921629	883.5764
921665	921677	977.1197
921667	921677	1201.671
922003	922015	1291.765
922004	922014	612.8286
922005	922015	2041.524
922006	922014	908.3955
922007	922015	2752.447
922025	922037	1994.814
922026	922038	1994.814
922027	922039	4270.735
922028	922040	588.503
922029	922039	3993.322
922322	922334	1334.353
922326	922338	780.9275
922327	922339	607.0856
922328	922340	5485.32
922329	922341	844.2485
922330	922340	739.95
922725	922731	883.5764
923385	923397	2057.902
923386	923398	588.503
923387	923397	833.6294
923388	923398	505.8732
923389	923397	980.8116
923391	923397	883.5764
923771	923779	2752.447
924030	924042	5556.189
924031	924043	6381.298
924032	924044	6261.244
924033	924045	9852.15
924034	924044	138924.1
924035	924043	13713.99
924036	924044	13713.99
924037	924045	980.8116
924038	924044	883.5764
924133	924145	1264.189
924134	924146	875.0314
924136	924146	505.8732
924397	924409	1666.539
924401	924409	2752.447
924413	924425	5471.262
924414	924426	6138.298
924416	924426	9391.791
924417	924425	13713.99
924418	924426	13713.99
924419	924427	980.8116
924420	924426	883.5764
924583	924595	651.3941
924877	924885	516.0707
924878	924886	587.2299
924879	924885	883.5764
924880	924886	883.5764
925684	925696	2187.083
925686	925696	2442.459
925688	925696	3428.529
926115	926127	4270.735
926116	926128	4270.735
926117	926129	29467.88
926118	926130	29467.88
926119	926131	4876.735
926120	926130	4545.701
926121	926133	1964.835
926122	926134	1413.119
926123	926135	3403.051
926124	926134	1228.72
926188	926194	883.5764
926248	926260	1673.108
926249	926261	1837.977
926250	926262	7966.103
926251	926263	2328.76
926252	926262	10894.72
926253	926265	4553.39
926254	926262	3428.529
926394	926404	505.8732
927005	927015	632.7099
927007	927015	603.5805
927009	927015	883.5764
927231	927241	1733.503
928234	928244	739.95
928370	928382	2124.839
928371	928383	9721.919
928372	928384	27611.44
928373	928385	3249.007
928374	928384	27872.66
928375	928385	2943.461
928376	928384	2752.447
928797	928809	1326.125
928914	928926	835.4928
928916	928926	501.5704
928918	928926	650.9198
929000	929008	904.32
929156	929168	1248.717
929157	929169	981.5517
929158	929170	1264.189
929159	929171	654.2482
929247	929255	516.0707
929249	929255	883.5764
929742	929754	1057.91
929744	929754	1090.564
929746	929754	587.2299
929748	929754	883.5764
930083	930095	5471.262
930086	930094	587.2299
930087	930095	13713.99
930088	930094	883.5764
930089	930095	883.5764
930289	930301	1084.772
930290	930302	1493.421
930291	930303	1390.269
930292	930304	1390.269
930442	930454	1845.276
930444	930454	2962.843
930445	930453	3428.529
930446	930454	2752.447
930543	930553	505.8732
930552	930564	584.2709
930553	930565	1038.827
930554	930566	3019.329
930555	930565	833.6294
930556	930568	3713.33
930557	930565	980.8116
930558	930566	3428.529
930559	930565	883.5764
930654	930666	506.5942
930655	930667	1486.448
930656	930668	5915.282
930657	930669	2308.197
930658	930668	8323.257
930659	930669	2962.843
930660	930668	2752.447
930661	930673	666.2873
930870	930882	2067.796
930871	930883	5749.984
930872	930884	2527.017
930873	930885	10019.77
930874	930886	12351.13
930875	930887	37878.25
930876	930888	4615.4
930877	930889	4615.4
930878	930890	818.2755
930879	930891	818.2755
931210	931222	538.6863
931212	931222	731.8227
931214	931222	980.8116
931232	931244	561.1757
931404	931412	587.2299
931406	931412	883.5764
931521	931533	960.3297
931522	931534	928.3764
931523	931535	1364.641
931524	931536	1413.119
931526	931536	731.8227
931528	931536	980.8116
931615	931625	523.1181
931619	931629	1090.564
931656	931668	5556.189
931657	931669	518.2849
931658	931668	9391.791
931659	931669	714.2819
931660	931668	13713.99
931661	931669	980.8116
931662	931668	883.5764
931741	931753	766.057
931743	931753	659.0352
931745	931757	1264.189
931746	931756	1090.564
931747	931757	1090.564
931917	931929	3019.329
931918	931928	605.3303
931919	931929	3661.11
931920	931928	13713.99
931921	931929	3428.529
931922	931928	883.5764
931959	931971	1466.882
931960	931970	607.5252
931961	931971	2218.936
931962	931970	908.3955
931963	931971	3428.529
932212	932224	6266.648
932213	932225	773.4534
932214	932224	9559.576
932215	932225	1138.993
932216	932224	13713.99
932217	932225	980.8116
932218	932224	883.5764
932425	932437	507.6779
932426	932438	5789.6
932427	932439	735.0619
932428	932440	735.0619
932429	932441	4876.735
932430	932438	13713.99
932431	932441	4545.701
932432	932440	980.8116
932753	932763	505.8732
933005	933017	1657.388
933007	933017	3372.187
933008	933020	1379.528
933009	933017	3428.529
933010	933020	1737.612
933011	933017	883.5764
933282	933288	883.5764
933440	933452	554.7612
933444	933454	675.5983
933446	933454	904.32
933964	933974	546.8554
933990	933996	883.5764
934006	934018	2160.913
934008	934018	2091.083
934010	934018	650.9198
934363	934375	770.0301
934364	934376	1129.469
934365	934377	8575.808
934366	934378	15418.56
934367	934379	9939.997
934368	934378	12758.04
934369	934379	10894.72
934370	934378	13713.99
934371	934379	3428.529
934372	934378	883.5764
935856	935868	751.4934
935857	935869	881.5965
935858	935868	974.177
935859	935869	1228.72
936110	936122	2160.913
936111	936123	5149.514
936112	936124	2300.768
936113	936123	6565.992
936114	936124	752.603
936115	936123	783.823
936238	936248	579.6538
936240	936248	783.823
936366	936378	588.503
936368	936378	505.8732
936900	936912	1264.189
936901	936913	7973.084
936902	936914	1248.717
936903	936913	1202.592
936956	936968	1364.641
936957	936965	3428.529
936958	936968	1202.592
937078	937088	505.8732
937605	937617	1356.212
937606	937618	647.1384
937607	937619	1356.212
937609	937619	1201.671
938102	938108	883.5764
938249	938261	1233.449
938251	938261	2041.524
938253	938261	2752.447
938411	938421	505.8732
938480	938492	981.5517
938481	938493	555.1598
938482	938492	1323.054
938483	938493	505.8732
938951	938961	666.2873
938953	938961	980.8116
938955	938961	883.5764
939048	939056	587.2299
939049	939057	980.8116
939050	939056	883.5764
939176	939188	965.4064
939177	939189	971.2439
939178	939188	1228.72
939179	939189	1202.592
939238	939246	603.5805
939240	939246	883.5764
939478	939490	1235.347
939479	939491	6554.638
939480	939492	17253.57
939481	939493	100462.4
939482	939494	13939.35
939483	939493	138924.1
939484	939492	13713.99
939485	939493	13713.99
939486	939494	980.8116
939487	939493	883.5764
939690	939698	980.8116
939728	939736	766.6232
939762	939770	587.2299
939763	939771	980.8116
939764	939770	883.5764
939810	939820	659.0352
939812	939820	980.8116
939813	939821	13713.99
939814	939820	883.5764
939815	939821	883.5764
939866	939876	505.8732
940164	940176	1204.439
940165	940177	9852.15
940166	940178	12541.54
940167	940179	34890.67
940168	940180	100462.4
940169	940179	38833.58
940170	940180	138924.1
940171	940179	13713.99
940172	940180	13713.99
940173	940185	1008.605
940174	940180	883.5764
940831	940841	659.0352
940833	940841	980.8116
940835	940841	883.5764
941388	941398	546.8554
942185	942197	1429.688
942186	942198	2111.267
942187	942199	28163.03
942188	942198	2943.461
942189	942199	28780.5
942190	942198	2752.447
942191	942199	3428.529
942193	942199	883.5764
942958	942970	1717.172
942960	942970	2432.596
942962	942970	3428.529
942964	942970	883.5764
943047	943059	5457.242
943048	943060	6096.139
943049	943061	9113.686
943050	943062	9852.15
943051	943063	37878.25
943052	943060	13713.99
943053	943063	4545.701
943054	943066	1038.827
943055	943067	618.1825
943056	943068	572.5964
943142	943154	1446.467
943144	943154	2001.188
943145	943153	2752.447
943146	943154	2752.447
943181	943193	890.8774
943185	943193	980.8116
943186	943192	883.5764
943187	943193	883.5764
943575	943587	618.1825
943576	943588	1649.588
943577	943589	3517.855
943578	943590	5351.021
943579	943589	4545.701
943580	943590	3661.11
943581	943589	980.8116
943582	943590	3428.529
943583	943589	883.5764
943721	943729	516.0707
943723	943729	883.5764
943794	943806	5556.189
943797	943805	587.2299
943798	943806	13713.99
943799	943805	883.5764
943800	943806	883.5764
943852	943858	883.5764
943891	943903	588.503
944916	944926	739.95
945611	945617	883.5764
945659	945671	6381.298
945661	945671	9391.791
945662	945670	587.2299
945663	945671	13713.99
945664	945670	883.5764
945665	945671	883.5764
945716	945728	1637.961
945717	945729	1005.56
945718	945728	2442.459
945719	945729	593.197
945720	945728	3428.529
945721	945729	783.823
945769	945775	883.5764
945990	945998	980.8116
945991	945999	3428.529
945992	945998	883.5764
946104	946112	650.9198
946116	946126	505.8732
946117	946127	4545.701
946438	946450	5749.984
946441	946449	587.2299
946442	946450	13713.99
946443	946449	883.5764
946444	946450	883.5764
946606	946614	603.5805
946608	946614	883.5764
946832	946842	505.8732
947159	947171	675.5983
947160	947172	1889.731
947161	947173	6554.638
947162	947172	2226.082
947163	947173	9559.576
947164	947172	3428.529
947165	947173	13713.99
947166	947172	883.5764
947167	947173	883.5764
947182	947188	883.5764
947445	947457	582.1673
947447	947459	654.7252
947448	947458	606.2072
947449	947459	915.9191
947450	947462	963.953
947451	947463	571.7723
947481	947491	625.8544
947482	947490	603.5805
947483	947491	980.8116
947484	947490	883.5764
947485	947491	883.5764
947631	947643	560.7724
947633	947643	666.2873
947635	947643	980.8116
947637	947643	883.5764
948046	948058	658.5548
948047	948059	644.7873
948048	948060	997.9898
948050	948060	1138.993
948051	948059	980.8116
948052	948060	980.8116
948250	948262	5575.252
948252	948262	8636.407
948253	948261	587.2299
948254	948262	13713.99
948255	948261	883.5764
948256	948262	883.5764
948567	948577	505.8732
948862	948870	2752.447
949047	949059	3182.661
949048	949060	588.503
949049	949059	3993.322
949059	949071	5508.835
949060	949072	6148.887
949061	949073	9113.686
949062	949072	9391.791
949063	949071	13713.99
949064	949072	13713.99
949065	949077	2264.006
949066	949072	883.5764
949080	949092	890.8774
949084	949092	980.8116
949086	949092	883.5764
949151	949163	6170.121
949152	949164	8636.407
949153	949163	8922.646
949154	949164	12758.04
949155	949167	3512.018
949156	949164	13713.99
949157	949167	1090.564
949158	949168	1090.564
949207	949219	580.9091
949208	949220	521.2534
949209	949221	997.9898
949210	949220	1138.993
949211	949221	1138.993
949212	949220	980.8116
949213	949221	980.8116
949306	949318	5700.87
949307	949319	9284.408
949308	949320	735.0619
949309	949319	13565.89
949310	949318	13713.99
949311	949319	13713.99
949312	949320	980.8116
949313	949319	883.5764
949505	949517	1290.769
949507	949517	1997.999
949508	949520	751.4934
949509	949521	3174.797
949510	949522	3403.051
949512	949522	1202.592
949525	949533	980.8116
949526	949534	980.8116
949527	949533	883.5764
950003	950015	1390.269
950020	950032	588.503
950021	950033	2057.902
950575	950581	883.5764
950715	950727	970.5122
950716	950728	1649.588
950717	950727	1323.054
950718	950728	1737.612
950720	950728	980.8116
950722	950728	883.5764
951597	951609	560.7724
951598	951610	1628.98
951599	951611	758.1774
951601	951611	1057.108
951602	951610	3428.529
951603	951611	904.32
953400	953408	587.2299
953401	953409	980.8116
953402	953408	883.5764
954267	954277	635.9371
954268	954276	587.2299
954269	954277	980.8116
954270	954276	883.5764
954293	954305	1657.388
954295	954305	2492.419
954297	954305	3428.529
954868	954878	1090.564
954906	954918	537.5302
954907	954919	7685.386
954908	954918	605.3303
954909	954919	605.3303
954910	954918	980.8116
954911	954919	13713.99
954912	954918	883.5764
954913	954919	883.5764
954934	954946	608.4057
955120	955130	612.8286
955122	955130	908.3955
955179	955191	1353.066
955181	955191	1737.612
955248	955258	505.8732
955249	955257	980.8116
955250	955262	561.1757
955253	955265	609.7289
955254	955266	1057.91
955255	955267	518.2849
955256	955266	1090.564
955257	955267	714.2819
955258	955266	587.2299
955259	955267	980.8116
955260	955266	883.5764
955287	955299	584.2709
955288	955300	6033.477
955289	955301	3019.329
955290	955300	605.3303
955291	955301	3661.11
955292	955300	13713.99
955293	955301	3428.529
955294	955300	883.5764
955334	955342	587.2299
955335	955341	883.5764
955336	955342	883.5764
955463	955475	5556.189
955464	955476	8993.783
955465	955477	521.2534
955466	955476	13565.89
955467	955479	17253.57
955468	955476	13713.99
955469	955479	1737.612
955470	955476	883.5764
955732	955738	883.5764
956125	956137	752.603
956530	956536	883.5764
956664	956676	1296.757
956666	956676	1737.612
956668	956676	980.8116
956670	956676	883.5764
956709	956721	1657.388
956711	956721	2226.082
956712	956720	603.5805
956713	956721	3428.529
956714	956720	883.5764
956715	956721	883.5764
956773	956785	1681.028
956774	956784	612.8286
956775	956785	2492.419
956776	956784	908.3955
956777	956785	3428.529
957028	957040	1264.189
957030	957040	1116.621
957248	957260	560.7724
957250	957262	817.0605
957252	957264	1964.835
957253	957263	4545.701
957254	957264	1737.612
957634	957646	960.3297
957635	957647	981.5517
957636	957646	1202.592
957689	957701	641.9781
957691	957701	883.5764
957728	957734	883.5764
957754	957766	3135.789
957755	957767	10616.46
957756	957768	4057.419
957757	957767	1323.054
958008	958020	618.1825
958009	958021	818.2755
958012	958022	505.8732
958142	958154	3468.566
958143	958153	4545.701
958144	958154	4545.701
958145	958157	1264.189
958146	958158	1264.189
958147	958159	5485.32
958148	958158	1090.564
958149	958159	739.95
958261	958273	766.057
958262	958274	3468.566
958263	958275	809.2106
958264	958274	4545.701
958265	958275	1138.993
958266	958274	980.8116
958267	958275	980.8116
958268	958274	883.5764
958389	958399	512.4032
958391	958399	766.6232
958392	958404	579.2361
958668	958676	587.2299
958670	958676	883.5764
958688	958700	608.4057
958841	958853	1409.83
958842	958854	1842.353
958843	958853	2041.524
958844	958854	2541.412
958845	958853	2752.447
958846	958854	766.6232
958884	958896	607.0856
958886	958896	739.95
959042	959054	1592.33
959043	959055	2378.149
959044	959056	2527.017
959045	959055	3372.187
959046	959056	3661.11
959047	959055	3428.529
959048	959060	2057.902
959049	959055	883.5764
959244	959256	736.1451
959279	959289	666.2873
959280	959288	603.5805
959281	959289	980.8116
959282	959288	883.5764
959283	959289	883.5764
959391	959403	651.3941
959392	959404	1204.439
959394	959404	1228.72
959396	959404	603.5805
959398	959404	883.5764
959825	959837	554.7612
959831	959837	883.5764
960053	960065	1636.675
960054	960066	6498.181
960055	960067	27977.88
960056	960068	100462.4
960057	960069	302785.5
960058	960068	138924.1
960059	960069	138924.1
960060	960072	17253.57
960061	960069	13713.99
960062	960072	1737.612
960063	960071	980.8116
960219	960225	883.5764
960351	960361	505.8732
960352	960364	818.2755
960522	960534	651.3941
961021	961033	609.7289
961022	961034	1057.91
961023	961035	518.2849
961024	961034	1090.564
961025	961035	714.2819
961026	961034	587.2299
961027	961039	2057.902
961028	961034	883.5764
961448	961460	1057.91
961449	961461	1264.189
961450	961460	1090.564
961451	961461	714.2819
961452	961460	587.2299
961453	961461	980.8116
961454	961460	883.5764
961713	961723	505.8732
962008	962016	587.2299
962009	962017	980.8116
962010	962016	883.5764
962245	962257	521.2534
962248	962256	980.8116
962249	962257	980.8116
962250	962256	883.5764
962268	962278	579.6538
962270	962278	783.823
962334	962340	883.5764
962361	962373	520.5095
962363	962373	752.603
962365	962373	650.9198
962484	962494	659.0352
962486	962494	904.32
962642	962650	516.0707
962644	962650	883.5764
962967	962979	572.1842
963041	963053	1438.61
963042	963054	1464.598
963044	963054	2492.419
963045	963053	3428.529
963046	963054	3428.529
963047	963053	883.5764
963201	963213	1213.716
963204	963214	581.7475
963205	963213	2752.447
963206	963214	766.6232
963302	963310	516.0707
963304	963310	883.5764
963386	963392	883.5764
963707	963713	883.5764
963924	963934	571.3607
963925	963935	826.8355
963926	963934	766.6232
964018	964030	890.8774
964019	964031	1008.605
964021	964031	605.3303
964023	964031	980.8116
964024	964030	883.5764
964025	964031	883.5764
964040	964052	1353.066
964041	964049	587.2299
964042	964052	1737.612
964043	964049	883.5764
964146	964156	714.2819
964147	964157	1737.612
964148	964156	980.8116
964261	964271	2173.083
964604	964612	516.0707
964606	964612	883.5764
964632	964644	5075.507
964633	964645	24647.41
964634	964646	6910.52
964635	964647	4171.37
964636	964646	907.7149
964637	964647	1057.108
964638	964650	752.603
964639	964647	980.8116
964681	964693	1800.518
964837	964849	715.3319
964838	964850	1038.827
964839	964851	6033.477
964840	964852	10512.89
964841	964851	605.3303
964842	964852	13565.89
964843	964851	13713.99
964844	964852	13713.99
964845	964851	883.5764
964846	964852	883.5764
964986	964998	655.6803
964988	965000	1512.188
964989	965001	1413.119
964990	965002	3051.765
964991	965003	8156.898
964992	965002	1116.621
964993	965003	1201.671
965259	965269	666.2873
965260	965272	613.2728
965261	965273	1413.119
965263	965273	1228.72
965287	965299	1457.77
965288	965300	718.4918
965289	965299	2432.596
965290	965300	1057.108
965291	965299	3428.529
965292	965300	980.8116
965293	965299	883.5764
965350	965362	690.0836
965351	965361	6565.992
965352	965362	883.5764
965353	965361	783.823
965517	965527	505.8732
965568	965578	625.8544
965570	965578	980.8116
965572	965578	883.5764
965693	965699	883.5764
966307	966315	587.2299
966308	966316	980.8116
966309	966315	883.5764
966338	966350	9284.408
966339	966351	1964.835
966340	966350	13565.89
966341	966351	1138.993
966342	966350	13713.99
966343	966351	980.8116
966344	966350	883.5764
966397	966409	561.1757
966398	966410	561.1757
966399	966411	3468.566
966400	966412	3468.566
966401	966411	4545.701
966402	966412	4545.701
966403	966411	980.8116
966404	966412	980.8116
966405	966411	883.5764
966406	966412	883.5764
966944	966950	883.5764
967020	967032	5570.48
967022	967032	8636.407
967023	967031	587.2299
967024	967032	13713.99
967025	967031	883.5764
967026	967032	883.5764
967146	967152	883.5764
967221	967229	587.2299
967223	967229	883.5764
967457	967469	1602.351
967458	967470	6600.18
967459	967471	2699.085
967460	967470	8636.407
967461	967471	3661.11
967462	967470	13713.99
967463	967471	980.8116
967464	967470	883.5764
967564	967576	1491.093
967565	967577	2378.149
967566	967578	26467.45
967567	967579	34890.67
967568	967578	38833.58
967569	967579	38833.58
967570	967578	13713.99
967571	967579	13713.99
967572	967578	883.5764
967573	967579	883.5764
967753	967763	1228.72
967755	967763	603.5805
967757	967763	883.5764
968013	968021	650.9198
968273	968283	1323.054
968347	968359	2057.902
968349	968359	2962.843
968350	968358	3428.529
968351	968359	2752.447
968461	968473	1290.769
968463	968473	1997.999
968465	968473	2752.447
968555	968563	2752.447
969193	969205	1551.702
969194	969204	1323.054
969195	969205	1430.8
969240	969252	547.2477
969241	969253	975.6471
969242	969252	731.2843
969243	969253	1220.255
969394	969404	3993.322
969395	969405	505.8732
969713	969725	588.503
969817	969825	587.2299
969818	969826	980.8116
969819	969825	883.5764
970347	970359	588.503
970348	970360	1038.827
970570	970578	587.2299
970572	970578	883.5764
971304	971310	883.5764
971534	971540	883.5764
971949	971959	581.7475
971951	971959	766.6232
971996	972002	883.5764
972047	972059	660.4787
972139	972151	690.0836
972141	972151	883.5764
972622	972628	883.5764
972719	972731	1433.027
972720	972732	1465.74
972721	972731	2171.34
972722	972732	2218.936
972723	972731	3428.529
972724	972732	3428.529
972725	972731	883.5764
972883	972895	1038.827
972884	972896	3517.855
972885	972895	833.6294
972886	972896	4545.701
972887	972895	980.8116
972888	972896	980.8116
972889	972895	883.5764
972890	972896	883.5764
973342	973354	1516.919
973343	973355	5749.984
973344	973354	2226.082
973345	973355	9559.576
973346	973354	3428.529
973347	973355	13713.99
973348	973354	883.5764
973349	973355	883.5764
973386	973398	608.4057
973387	973399	1204.439
973388	973400	1649.588
973389	973399	1228.72
973390	973400	1737.612
973391	973403	874.3779
973392	973404	1264.189
973393	973403	1090.564
973394	973404	1090.564
973576	973588	566.0396
973578	973588	833.6294
973580	973588	980.8116
973582	973588	883.5764
973720	973732	5075.507
973721	973733	2948.294
973722	973732	6565.992
973723	973733	3858.662
973724	973732	783.823
973725	973733	904.32
973727	973733	883.5764
973743	973755	1536.004
973745	973757	2593.547
973747	973755	3428.529
973946	973958	4615.4
973947	973959	12351.13
973948	973960	4615.4
973949	973959	3661.11
973950	973960	1057.108
973951	973959	3428.529
973952	973960	904.32
974066	974074	587.2299
974068	974074	883.5764
974485	974497	5580.029
974487	974497	8636.407
974488	974498	714.2819
974489	974497	13713.99
974490	974498	980.8116
974491	974497	883.5764
974716	974728	561.1757
974837	974849	1264.189
974838	974850	8156.898
974839	974849	1116.621
974840	974850	1201.671
974887	974899	603.5805
974888	974898	582.1673
974889	974901	920.7419
974890	974898	766.6232
974891	974901	833.0093
975428	975434	883.5764
975518	975530	615.9455
975520	975532	920.7419
975521	975533	2062.843
975522	975532	848.0313
975523	975535	2679.36
975524	975536	657.5951
975525	975537	2765.963
975526	975538	1403.277
975527	975539	2442.459
975528	975540	1823.471
975530	975540	800.8482
975532	975540	980.8116
975534	975540	883.5764
975788	975798	1323.054
975834	975846	5681.35
975835	975845	666.2873
975836	975846	605.3303
975837	975845	980.8116
975838	975846	13713.99
975839	975845	883.5764
975840	975846	883.5764
976083	976091	980.8116
976774	976786	5681.35
976775	976785	666.2873
976776	976786	605.3303
976777	976785	980.8116
976778	976786	13713.99
976779	976785	883.5764
976780	976786	883.5764
976874	976880	883.5764
977210	977216	883.5764
977234	977242	980.8116
977300	977306	883.5764
977365	977377	1515.735
977366	977378	8455.962
977367	977377	2432.596
977368	977378	12758.04
977369	977377	3428.529
977370	977378	13713.99
977371	977377	883.5764
977372	977378	883.5764
977395	977407	643.8494
977396	977408	6033.477
977397	977407	833.6294
977398	977408	605.3303
977399	977407	980.8116
977400	977408	13713.99
977401	977407	883.5764
977402	977408	883.5764
977492	977504	612.3848
977495	977507	1081.477
977496	977508	2197.646
977497	977507	948.8341
977594	977606	561.1757
977595	977607	561.1757
977598	977608	505.8732
977647	977653	883.5764
977742	977754	569.7176
977743	977755	572.5964
977744	977756	715.3319
977750	977756	883.5764
977998	978010	735.0619
977999	978011	2067.796
978001	978011	2226.082
978003	978011	3428.529
978005	978011	883.5764
978324	978330	883.5764
978356	978368	995.7308
978428	978438	4545.701
978429	978441	591.4854
978430	978438	980.8116
978432	978438	883.5764
978474	978482	516.0707
978476	978482	883.5764
978665	978673	587.2299
978667	978673	883.5764
978765	978775	505.8732
978801	978811	666.2873
978803	978811	980.8116
978805	978811	883.5764
979054	979066	651.3941
979093	979105	890.8774
979094	979106	1536.004
979096	979108	2543.476
979097	979105	13713.99
979098	979110	4553.39
979099	979105	883.5764
979377	979383	883.5764
980480	980488	2752.447
980649	980661	1678.384
980651	980661	2173.083
980653	980661	783.823
980677	980683	883.5764
980949	980961	5556.189
980950	980962	6381.298
980951	980963	6261.244
980952	980962	9391.791
980953	980963	138924.1
980954	980962	13713.99
980955	980963	13713.99
980956	980962	883.5764
980957	980963	883.5764
981019	981029	505.8732
981110	981122	1536.004
981111	981123	1845.276
981113	981123	2962.843
981114	981122	3428.529
981115	981123	2752.447
981250	981262	4270.735
981251	981263	4270.735
981252	981262	3993.322
981253	981263	505.8732
981716	981728	560.7724
981718	981728	666.2873
981720	981728	980.8116
981722	981728	883.5764
982259	982269	714.2819
982261	982269	980.8116
982296	982304	587.2299
982297	982305	980.8116
982298	982304	883.5764
983380	983390	605.3303
983382	983390	980.8116
983383	983391	980.8116
983384	983390	883.5764
983520	983532	9284.408
983521	983533	2217.153
983522	983534	37987.21
983523	983535	211093.9
983524	983534	38833.58
983525	983535	28780.5
983526	983534	3428.529
983527	983535	2752.447
983638	983650	925.5923
983640	983650	1116.621
983895	983907	894.2176
983897	983907	1202.592
983920	983930	739.95
983992	983998	883.5764
984013	984021	603.5805
984015	984021	883.5764
984113	984125	524.6151
984114	984126	2155.72
984115	984127	9713.302
984116	984128	2741.237
984117	984127	12758.04
984118	984128	3661.11
984119	984127	13713.99
984120	984128	980.8116
984121	984127	883.5764
984217	984225	3428.529
984407	984419	1248.717
984408	984420	6420.008
984409	984421	1264.189
984410	984420	1228.72
984412	984420	603.5805
984414	984420	883.5764
984435	984445	666.2873
984437	984445	980.8116
984438	984446	980.8116
984439	984445	883.5764
984468	984480	6381.298
984469	984481	11464.43
984470	984482	28242.77
984471	984483	28242.77
984472	984482	38833.58
984473	984483	38833.58
984474	984482	3428.529
984475	984483	3428.529
984696	984702	883.5764
984992	985004	580.9091
984993	985005	521.2534
984994	985004	833.6294
984995	985005	1138.993
984996	985004	980.8116
984997	985005	980.8116
984998	985004	883.5764
985050	985062	1032.548
985063	985071	603.5805
985065	985071	883.5764
985117	985129	534.8431
985118	985128	590.6316
985119	985131	780.9275
985120	985132	1114.919
