331508	331518	571.3607
331509	331519	534.078
331510	331518	766.6232
331511	331519	783.823
331577	331589	658.5548
331578	331590	546.4633
331579	331589	833.6294
331580	331590	4545.701
331581	331589	980.8116
331582	331590	980.8116
331583	331589	883.5764
331584	331590	883.5764
331701	331713	1057.91
331703	331713	1090.564
331705	331713	587.2299
331707	331713	883.5764
331845	331857	1217.448
331846	331858	6266.648
331847	331859	1964.835
331848	331858	9559.576
331849	331859	1138.993
331850	331858	13713.99
331851	331859	980.8116
331852	331858	883.5764
331878	331886	980.8116
331879	331887	980.8116
331880	331886	883.5764
332325	332333	980.8116
332326	332334	980.8116
332327	332333	883.5764
332344	332354	505.8732
332528	332540	800.2545
332530	332540	523.1181
332534	332540	883.5764
332584	332596	1800.518
332713	332725	584.2709
332714	332726	546.4633
332715	332727	997.9898
332716	332726	4545.701
332717	332727	1138.993
332718	332726	980.8116
332719	332727	980.8116
332720	332726	883.5764
332736	332748	1604.866
332737	332749	1571.259
332738	332748	2391.637
332739	332749	2218.936
332740	332748	3428.529
332741	332749	3428.529
332742	332748	883.5764
333054	333066	1618.779
333055	333067	753.1584
333056	333066	2432.596
333057	333067	1057.108
333058	333066	3428.529
333059	333067	980.8116
333060	333066	883.5764
333070	333080	635.9371
333072	333080	980.8116
333142	333154	1800.518
333228	333240	2378.149
333229	333241	648.5536
333230	333242	3488.771
333231	333243	18247.98
333232	333240	3428.529
333233	333243	2659.79
333234	333242	904.32
333235	333243	783.823
333287	333299	1057.91
333288	333300	6381.298
333289	333301	3512.018
333290	333300	9391.791
333291	333301	2442.459
333292	333300	13713.99
333293	333301	3428.529
333294	333300	883.5764
333351	333363	1301.77
333353	333363	1202.592
333399	333411	507.6779
333400	333412	5789.6
333401	333413	7685.386
333402	333414	2217.153
333403	333413	13565.89
333404	333414	38833.58
333405	333413	13713.99
333406	333414	3428.529
333407	333413	883.5764
333556	333568	1057.91
333557	333569	5485.32
333558	333570	11464.43
333559	333571	3512.018
333560	333572	28242.77
333561	333573	6732.996
333562	333572	38833.58
333563	333573	8922.646
333564	333572	3428.529
333565	333573	783.823
333625	333635	535.9929
333627	333635	783.823
333663	333671	980.8116
333664	333672	3428.529
333665	333671	883.5764
333829	333837	980.8116
333830	333838	980.8116
333831	333837	883.5764
333896	333906	582.1673
333898	333906	766.6232
333899	333911	614.1623
333960	333972	1820.585
333961	333973	2883.764
333962	333974	6342.835
333963	333975	6342.835
333964	333974	8323.257
333965	333975	8323.257
333966	333978	1280.855
333967	333979	1280.855
334106	334114	766.6232
334200	334212	568.4887
334202	334212	752.603
334204	334212	650.9198
334299	334311	580.9091
334301	334311	833.6294
334303	334311	980.8116
334305	334311	883.5764
334317	334329	820.1016
334318	334330	1637.961
334319	334329	1090.564
334320	334330	2442.459
334321	334329	587.2299
334322	334330	3428.529
334323	334329	883.5764
334442	334450	603.5805
334444	334450	883.5764
334533	334545	977.1197
334534	334546	4325.003
334535	334547	3333.338
334536	334548	3061.82
334537	334547	883.5764
334538	334548	2761.45
334539	334547	766.6232
334638	334646	587.2299
334639	334647	587.2299
334640	334646	883.5764
334641	334647	883.5764
334667	334679	812.22
334668	334678	1430.8
334669	334679	907.7149
334671	334679	783.823
334951	334959	603.5805
334953	334959	883.5764
335061	335067	883.5764
335065	335077	987.495
335067	335077	1323.054
335136	335144	3428.529
335184	335194	666.2873
335185	335193	603.5805
335186	335194	980.8116
335187	335193	883.5764
335188	335194	883.5764
335225	335237	1493.421
335226	335238	1390.269
335227	335237	1323.054
335409	335419	521.2534
335411	335419	783.823
335459	335471	1037.253
335460	335472	803.2278
335461	335473	959.6069
335714	335726	1214.648
335715	335727	6266.648
335716	335726	1737.612
335717	335727	9559.576
335718	335730	1264.189
335719	335727	13713.99
335720	335730	1090.564
335721	335727	883.5764
335863	335875	1429.688
335867	335875	2752.447
336100	336112	2057.902
336101	336113	7056.122
336102	336114	10512.89
336103	336115	7685.386
336104	336116	13939.35
336105	336115	138924.1
336106	336114	13713.99
336107	336115	13713.99
336108	336116	980.8116
336109	336115	883.5764
336156	336168	580.9091
336158	336168	833.6294
336159	336171	591.4854
336160	336168	980.8116
336162	336168	883.5764
336197	336203	883.5764
336365	336377	766.057
336366	336378	5749.984
336367	336379	9235.287
336368	336380	521.2534
336369	336379	13565.89
336370	336378	13713.99
336371	336379	13713.99
336372	336380	980.8116
336373	336379	883.5764
336586	336596	531.7901
336588	336596	783.823
336835	336843	516.0707
336837	336843	883.5764
337367	337375	587.2299
337368	337376	980.8116
337369	337375	883.5764
337727	337733	883.5764
338226	338238	647.1384
338227	338239	981.5517
338228	338240	1248.717
338229	338241	981.5517
338230	338240	1116.621
338297	338305	587.2299
338298	338308	1090.564
338299	338305	883.5764
338395	338407	658.5548
338396	338406	523.1181
338397	338407	833.6294
338399	338407	980.8116
338400	338406	883.5764
338401	338407	883.5764
339256	339268	572.5964
339257	339269	818.2755
339258	339270	1038.827
339259	339271	1551.702
339260	339272	930.4704
339261	339271	1430.8
339262	339272	1057.108
339264	339272	904.32
339306	339318	580.9091
339308	339318	833.6294
339310	339318	980.8116
339311	339323	1886.732
339312	339324	1334.353
339714	339720	883.5764
339854	339860	883.5764
340027	340039	547.2477
340028	340038	512.4032
340029	340039	731.2843
340030	340038	650.9198
340039	340051	1833.612
340043	340053	2962.843
340502	340514	1291.765
340503	340513	612.8286
340504	340514	2041.524
340505	340513	908.3955
340506	340514	2752.447
340574	340584	1228.72
340815	340823	587.2299
340816	340824	980.8116
340817	340823	883.5764
340834	340846	713.7575
340835	340847	3262.453
340836	340848	1353.066
340837	340849	10616.46
340838	340850	3403.051
340839	340849	1323.054
340897	340909	538.6863
340898	340910	875.0314
340899	340909	731.8227
340900	340912	588.503
340901	340913	2057.902
340902	340914	1800.518
341438	341448	531.7901
341440	341448	783.823
341958	341968	3993.322
342109	342117	783.823
342139	342149	535.9929
342141	342149	783.823
342167	342179	613.7174
342168	342180	628.1306
342169	342179	826.8355
342170	342182	1456.636
342171	342179	766.6232
342203	342215	1657.388
342205	342215	3372.187
342206	342214	603.5805
342207	342215	3428.529
342208	342214	883.5764
342209	342215	883.5764
342239	342251	1429.688
342241	342251	2943.461
342242	342252	2943.461
342243	342251	2752.447
342571	342579	516.0707
342573	342579	883.5764
342684	342696	554.7612
342688	342698	731.8227
342689	342699	546.8554
342690	342698	980.8116
342800	342808	516.0707
342802	342808	883.5764
342808	342816	516.0707
342810	342816	883.5764
342836	342848	735.0619
342837	342847	605.3303
342839	342847	980.8116
342840	342848	980.8116
342841	342847	883.5764
342953	342965	575.9058
342954	342964	1228.72
342966	342978	568.898
343227	343239	1438.61
343229	343239	2180.071
343230	343238	516.0707
343231	343239	3428.529
343232	343238	883.5764
343233	343239	883.5764
344038	344050	653.7716
344208	344214	883.5764
344340	344348	783.823
344556	344568	844.2485
344557	344567	1090.564
344558	344568	739.95
344611	344619	587.2299
344612	344620	980.8116
344613	344619	883.5764
344626	344634	516.0707
344628	344634	883.5764
344709	344721	5508.835
344712	344724	3514.935
344713	344725	17253.57
344714	344724	4545.701
344715	344725	1737.612
345055	345067	2295.213
345057	345067	3372.187
345058	345068	731.8227
345059	345067	3428.529
345060	345068	980.8116
345061	345067	883.5764
345163	345173	593.197
345164	345174	1515.735
345165	345173	783.823
345250	345262	1536.004
345251	345263	1845.276
345252	345264	1845.276
345253	345265	27611.44
345254	345266	198956.2
345255	345267	198956.2
345256	345266	27872.66
345257	345267	28780.5
345258	345266	2752.447
345259	345267	3428.529
345261	345267	883.5764
345335	345347	1486.448
345336	345348	655.6803
345337	345347	2036.638
345338	345348	907.7149
345339	345347	2752.447
345454	345460	883.5764
345835	345847	647.1384
345836	345848	647.1384
345837	345849	1248.717
345839	345849	1116.621
345931	345937	883.5764
345990	346002	1205.363
345992	346002	1823.471
345994	346002	2752.447
346285	346295	1515.735
346287	346295	904.32
346289	346295	883.5764
346649	346659	1202.592
346961	346973	1726.678
346962	346974	1709.068
346963	346975	2543.476
346964	346974	38833.58
346965	346973	3428.529
346966	346974	3428.529
346996	347004	783.823
347089	347097	783.823
347192	347200	587.2299
347193	347201	3428.529
347194	347200	883.5764
347276	347282	883.5764
348457	348465	766.6232
348557	348567	571.3607
348559	348567	766.6232
348807	348819	6096.139
348808	348820	1530.013
348809	348819	9391.791
348810	348820	38833.58
348811	348819	13713.99
348812	348820	3428.529
348813	348821	904.32
349322	349332	865.283
349624	349632	516.0707
349625	349633	587.2299
349626	349632	883.5764
349627	349633	883.5764
349819	349829	833.6294
349820	349830	505.8732
349821	349829	980.8116
349823	349829	883.5764
350016	350024	603.5805
350018	350024	883.5764
350063	350069	883.5764
350348	350360	1634.106
350349	350361	6212.826
350350	350362	2741.237
350351	350361	9559.576
350352	350362	3661.11
350353	350361	13713.99
350354	350362	980.8116
350355	350361	883.5764
350478	350486	516.0707
350479	350487	3428.529
350480	350486	883.5764
350481	350487	883.5764
351110	351122	5508.835
351113	351123	714.2819
351114	351122	13713.99
351115	351123	980.8116
351116	351122	883.5764
351188	351198	635.9371
351190	351198	980.8116
351203	351215	1301.77
351205	351217	3403.051
351206	351218	1114.919
351207	351217	974.177
351208	351218	606.2072
351209	351217	908.3955
351210	351218	783.823
351249	351257	766.6232
351577	351589	1132.923
351579	351589	678.5679
351581	351589	908.3955
351729	351741	974.9118
351730	351742	1515.735
351731	351743	3403.051
351732	351744	1065.974
351733	351743	974.177
351734	351744	974.177
351735	351743	908.3955
351765	351777	2326.883
351766	351778	6408.923
351767	351779	27122.19
351768	351780	21732.38
351769	351779	28780.5
351770	351780	8323.257
351771	351779	2752.447
351772	351780	766.6232
351989	351997	603.5805
351991	351997	883.5764
351997	352009	1233.449
351998	352010	2295.213
351999	352011	1657.388
352000	352010	3372.187
352001	352011	28780.5
352002	352010	3428.529
352003	352011	3428.529
352004	352010	883.5764
352005	352011	883.5764
352021	352031	523.1181
352025	352031	883.5764
352313	352325	537.5302
352315	352325	605.3303
352317	352325	980.8116
352318	352324	883.5764
352319	352325	883.5764
352516	352528	853.1037
352827	352839	569.7176
352828	352840	675.5983
352832	352840	603.5805
352834	352840	883.5764
352932	352944	1359.367
352934	352946	6431.114
352935	352947	659.0352
352936	352946	8485.756
352937	352947	826.8355
352938	352946	908.3955
352945	352957	1438.61
352947	352957	2180.071
352948	352958	635.9371
352949	352957	3428.529
352950	352958	980.8116
352951	352957	883.5764
353317	353329	1446.467
353319	353329	2001.188
353321	353329	2752.447
353365	353377	961.0532
353366	353376	2183.574
353367	353377	1220.255
353495	353507	735.0619
353496	353508	735.0619
353497	353507	1138.993
353498	353506	13713.99
353499	353507	980.8116
353500	353508	980.8116
353588	353600	1433.027
353590	353600	2962.843
353591	353599	3428.529
353592	353600	2752.447
353626	353638	1138.993
353627	353637	731.8227
353628	353638	1430.8
353629	353637	980.8116
353774	353784	505.8732
353775	353783	980.8116
353883	353893	659.0352
353884	353896	1512.188
353885	353893	980.8116
353887	353893	883.5764
353988	354000	1726.678
353989	354001	752.603
353990	354002	1996.406
353994	354002	3428.529
354026	354038	1800.518
354027	354039	588.503
354028	354040	588.503
354029	354041	818.2755
354030	354042	875.0314
354034	354046	608.4057
354035	354047	608.4057
354036	354048	608.4057
354154	354166	1377.391
354155	354167	1443.094
354156	354168	20785.6
354157	354169	21312.68
354158	354170	65884.11
354159	354171	68804.91
354160	354172	18247.98
354161	354173	23787.35
354162	354174	16770.32
354163	354175	49376.54
354164	354176	46858.52
354165	354177	16271.57
354166	354176	6565.992
354167	354179	4860.206
354168	354180	3039.246
354169	354181	4860.206
354170	354182	8636.407
354171	354183	16271.57
354172	354184	24647.41
354173	354185	16770.32
354174	354186	10635.4
354175	354187	6408.923
354176	354188	8813.173
354177	354189	16770.32
354178	354190	49376.54
354179	354191	46858.52
354180	354192	46858.52
354181	354193	16770.32
354182	354194	16770.32
354183	354193	2659.79
354184	354194	2659.79
354185	354193	908.3955
354186	354194	908.3955
354853	354865	564.4132
354854	354862	2752.447
354870	354882	675.5983
354874	354882	603.5805
354876	354882	883.5764
355096	355108	780.9275
355097	355107	778.6195
355098	355108	712.187
355115	355123	603.5805
355117	355123	883.5764
355201	355211	590.6316
355203	355211	783.823
355397	355409	537.5302
355399	355409	605.3303
355401	355409	980.8116
355402	355408	883.5764
355403	355409	883.5764
355409	355421	1498.089
355410	355420	666.2873
355412	355420	980.8116
355413	355421	3428.529
355414	355420	883.5764
355616	355628	1602.351
355617	355629	6600.18
355618	355630	27689.53
355619	355629	8636.407
355620	355630	38833.58
355621	355629	13713.99
355622	355630	13713.99
355623	355629	883.5764
355624	355630	883.5764
355765	355775	907.7149
355766	355774	3428.529
355767	355779	963.953
355768	355780	571.7723
356006	356016	521.2534
356008	356016	783.823
356016	356028	657.5951
356035	356045	948.8341
356122	356128	883.5764
356285	356293	603.5805
356287	356293	883.5764
356345	356357	1219.319
356346	356356	514.9674
356347	356357	1824.916
356348	356356	766.6232
356349	356357	2752.447
356440	356452	564.0074
356441	356453	618.1825
356711	356723	1032.548
356887	356899	588.503
356888	356900	875.0314
356889	356899	505.8732
356987	356999	984.5185
356988	357000	567.6711
357018	357028	531.7901
357019	357029	607.5252
357020	357028	783.823
357021	357029	908.3955
357116	357122	883.5764
357211	357223	1457.77
357213	357223	2180.071
357214	357222	516.0707
357215	357223	3428.529
357216	357222	883.5764
357217	357223	883.5764
357358	357370	509.1268
357359	357371	715.3319
357360	357370	752.048
357361	357371	907.7149
357362	357370	904.32
357364	357370	883.5764
357451	357463	2264.006
357452	357464	853.1037
357453	357463	605.3303
357455	357463	980.8116
357456	357464	3428.529
357457	357463	883.5764
357575	357587	1657.388
357576	357588	1536.004
357577	357587	2226.082
357578	357588	2492.419
357579	357587	3428.529
357580	357588	3428.529
357581	357587	883.5764
357920	357932	1296.757
357921	357933	12541.54
357922	357934	17253.57
357923	357933	9559.576
357924	357934	13565.89
357925	357933	13713.99
357926	357934	13713.99
357927	357933	883.5764
357928	357934	883.5764
357983	357995	1235.347
357985	357995	1737.612
357986	357994	603.5805
357987	357995	980.8116
357988	357994	883.5764
357989	357995	883.5764
358047	358059	970.5122
358049	358059	1201.671
358050	358060	546.8554
358088	358100	1536.004
358089	358101	3019.329
358091	358101	3661.11
358092	358100	3428.529
358093	358101	3428.529
358171	358183	666.2873
358172	358182	632.7099
358174	358182	603.5805
358176	358182	883.5764
358347	358357	659.0352
358349	358357	980.8116
358350	358358	980.8116
358351	358357	883.5764
358387	358397	739.95
358416	358426	505.8732
358417	358425	980.8116
358486	358498	1444.217
358487	358499	1602.351
358488	358500	26072.83
358489	358499	2391.637
358490	358500	38833.58
358491	358503	3512.018
358492	358500	13713.99
358493	358503	1090.564
358494	358500	883.5764
359231	359243	1209.068
359232	359244	6228.921
359233	359243	2761.45
359234	359244	8922.646
359235	359243	2752.447
359236	359244	3428.529
359238	359244	883.5764
359345	359357	1939.964
359346	359358	762.1061
359634	359640	883.5764
359777	359789	1048.322
359778	359790	553.5674
359779	359789	1430.8
359826	359832	883.5764
359948	359960	735.0619
359949	359959	605.3303
359950	359960	1138.993
359951	359959	13713.99
359952	359960	980.8116
359953	359959	883.5764
360270	360282	921.4331
360271	360283	1183.391
360272	360284	1686.331
360273	360285	1201.671
360274	360284	2091.083
360333	360345	1213.716
360334	360346	1375.257
360336	360348	6431.114
360337	360349	50885.97
360338	360348	8485.756
360339	360349	8485.756
360340	360350	974.177
360341	360349	2752.447
360357	360363	883.5764
360454	360460	883.5764
360692	360698	883.5764
360852	360864	1290.769
360853	360865	1673.108
360855	360865	2391.637
360856	360864	2752.447
360857	360865	3428.529
360859	360865	883.5764
360937	360947	523.4919
360939	360947	783.823
360984	360994	752.603
360986	360994	650.9198
361009	361021	1961.707
361010	361022	2997.09
361012	361022	1202.592
361033	361045	609.7289
361034	361046	518.2849
361036	361046	714.2819
361037	361045	587.2299
361038	361046	980.8116
361039	361045	883.5764
361067	361079	1361.474
361068	361080	596.6364
361069	361079	2001.188
361070	361082	663.3761
361071	361079	2752.447
361072	361082	833.0093
361219	361231	673.6264
361221	361231	678.5679
361223	361231	908.3955
361240	361252	648.5536
361241	361253	648.5536
361242	361254	6012.742
361243	361255	2730.077
361244	361254	8485.756
361245	361255	2659.79
361246	361254	2752.447
361247	361255	783.823
361280	361292	1711.765
361281	361293	744.3246
361282	361294	2276.8
361283	361295	2278.634
361284	361294	826.2209
361285	361295	2173.083
361307	361315	516.0707
361308	361316	587.2299
361309	361315	883.5764
361310	361316	883.5764
361508	361518	534.078
361510	361518	783.823
361672	361680	766.6232
361801	361811	505.8732
362478	362490	970.5122
362480	362492	1244.881
362727	362737	731.8227
362729	362737	980.8116
363009	363021	638.2532
363011	363021	785.5658
363132	363144	554.7612
363133	363145	890.8774
363134	363146	1536.004
363136	363146	2442.459
363137	363145	13713.99
363138	363146	3428.529
363139	363145	883.5764
363219	363231	907.7149
363220	363232	1046.733
363221	363231	1116.621
363222	363232	1323.054
363241	363253	2140.219
363243	363253	2962.843
363244	363254	2943.461
363245	363253	2752.447
363265	363277	1602.351
363266	363278	1837.977
363267	363277	2391.637
363268	363280	2328.76
363269	363277	3428.529
363270	363278	3428.529
363271	363277	883.5764
363543	363555	1551.702
363545	363555	1430.8
363800	363812	5749.984
363801	363811	666.2873
363802	363812	9559.576
363803	363811	980.8116
363804	363812	13713.99
363805	363811	883.5764
363806	363812	883.5764
364256	364266	675.5983
364258	364266	904.32
364286	364292	883.5764
364360	364372	506.2336
364361	364373	2155.72
364362	364374	8682.154
364363	364375	8071.508
364364	364374	12758.04
364365	364375	10894.72
364366	364374	13713.99
364367	364375	3428.529
364368	364376	904.32
364388	364394	883.5764
364411	364423	538.6863
364413	364423	546.8554
364593	364603	666.2873
364595	364603	980.8116
364597	364603	883.5764
364930	364942	637.7893
364932	364942	606.2072
364934	364942	783.823
364942	364954	507.6779
364943	364955	5789.6
364944	364956	735.0619
364945	364955	605.3303
364946	364956	1138.993
364947	364955	13713.99
364948	364956	980.8116
364949	364955	883.5764
364957	364969	4270.735
364958	364970	29467.88
364959	364971	29467.88
364960	364972	37878.25
364961	364973	37878.25
364962	364972	13565.89
364963	364973	13565.89
364964	364972	13713.99
364965	364973	13713.99
364966	364972	883.5764
364967	364973	883.5764
365208	365220	1435.257
365209	365221	5580.029
365210	365222	26146.35
365211	365223	93835.1
365212	365222	38833.58
365213	365223	138924.1
365214	365222	13713.99
365215	365223	13713.99
365216	365222	883.5764
365217	365223	883.5764
365460	365468	980.8116
365462	365468	883.5764
365541	365553	514.2334
365543	365555	1469.169
365565	365577	1929.19
365566	365578	613.2728
365567	365577	2041.524
365569	365577	2752.447
365576	365588	588.503
365577	365587	3993.322
365578	365588	505.8732
365595	365607	2326.883
365596	365608	764.9259
365597	365607	3428.529
365598	365608	974.177
365599	365607	3428.529
365918	365926	603.5805
365920	365926	883.5764
366503	366515	825.6067
366505	366515	666.2873
366507	366515	980.8116
366509	366515	883.5764
366533	366545	885.5611
366534	366544	534.078
366535	366545	1220.255
366536	366548	878.9641
366538	366550	577.1522
366540	366552	878.9641
366542	366552	583.8495
366544	366552	587.2299
366546	366552	883.5764
366679	366691	1390.269
366680	366692	2416.905
366681	366693	6442.241
366682	366692	2962.843
366683	366693	8323.257
366684	366692	2752.447
366685	366693	766.6232
366728	366736	603.5805
366730	366736	883.5764
366731	366743	614.1623
366857	366869	560.7724
366859	366869	666.2873
366860	366870	546.8554
366861	366869	980.8116
366863	366869	883.5764
366958	366968	505.8732
367319	367331	564.4132
367416	367428	5508.835
367418	367430	9113.686
367419	367431	3514.935
367420	367428	13713.99
367421	367431	4545.701
367422	367430	980.8116
367731	367741	590.6316
367733	367741	783.823
367737	367749	554.7612
367743	367751	980.8116
367907	367917	666.2873
367908	367918	1737.612
367909	367917	980.8116
367910	367918	980.8116
367911	367917	883.5764
367912	367918	883.5764
367930	367942	1464.598
367931	367941	659.0352
367933	367941	980.8116
367934	367942	3428.529
367935	367941	883.5764
368068	368080	651.3941
368069	368081	845.5074
368071	368081	974.177
368073	368081	908.3955
368312	368324	1245.839
368313	368325	5884.856
368314	368326	19536.23
368315	368327	8697.46
368316	368326	27872.66
368317	368327	2962.843
368318	368326	2752.447
368985	368997	571.7723
369040	369050	1202.592
369251	369261	1733.503
369375	369381	883.5764
369411	369423	710.0987
369413	369423	974.177
369414	369424	826.8355
369415	369423	908.3955
369427	369439	554.7612
369428	369440	890.8774
369429	369441	1536.004
369431	369441	2442.459
369432	369440	13713.99
369433	369441	3428.529
369434	369446	1334.353
369435	369447	700.7836
369642	369652	505.8732
369837	369849	1122.597
369839	369849	1430.8
370026	370032	883.5764
370072	370084	736.1451
370076	370084	2752.447
370162	370174	643.8494
370163	370175	6033.477
370164	370176	3019.329
370165	370175	605.3303
370166	370176	3661.11
370167	370175	13713.99
370168	370176	3428.529
370169	370175	883.5764
370284	370290	883.5764
370399	370407	783.823
370424	370434	523.1181
370428	370434	883.5764
370537	370549	830.5338
370539	370549	1090.564
370541	370549	587.2299
370543	370549	883.5764
370595	370601	883.5764
370805	370817	1372.063
370807	370817	1997.999
370809	370817	2752.447
370974	370982	766.6232
371191	371203	1038.827
371193	371203	833.6294
371195	371203	980.8116
371196	371202	883.5764
371197	371203	883.5764
371425	371437	910.4407
371427	371437	1116.621
371622	371632	635.9371
371623	371631	587.2299
371624	371632	980.8116
371625	371631	883.5764
372037	372047	505.8732
372055	372063	587.2299
372056	372064	980.8116
372057	372063	883.5764
372069	372081	732.3615
372494	372506	2044.788
372495	372507	2111.267
372496	372508	8782.157
372497	372509	8782.157
372498	372510	50885.97
372499	372511	50885.97
372500	372512	65884.11
372501	372513	8782.157
372502	372512	27872.66
372503	372513	2943.461
372504	372512	2752.447
372609	372621	596.6364
372611	372621	593.197
372613	372621	783.823
372858	372870	588.503
372859	372871	4270.735
372861	372871	505.8732
373167	373177	505.8732
373186	373198	812.22
373187	373197	1430.8
373188	373198	907.7149
373190	373198	783.823
373657	373669	1379.528
373658	373670	564.0074
373659	373669	1737.612
373939	373951	2166.12
373940	373952	753.1584
373941	373951	3185.287
373942	373952	1057.108
373943	373951	3428.529
373944	373952	980.8116
373945	373951	883.5764
374046	374052	883.5764
374071	374079	587.2299
374073	374079	883.5764
374095	374107	1880.749
374096	374106	675.5983
374097	374107	2659.79
374098	374110	917.2942
374099	374111	963.953
374629	374641	896.2283
374631	374641	1202.592
374985	374995	678.5679
374987	374995	908.3955
375191	375203	1290.769
375192	375204	1673.108
375194	375204	2391.637
375195	375203	2752.447
375196	375204	3428.529
375198	375204	883.5764
375305	375313	587.2299
375306	375312	883.5764
375307	375313	883.5764
375317	375329	965.4064
375318	375330	3403.051
375319	375331	2555.896
375668	375680	1301.77
375670	375680	1202.592
376010	376022	588.503
376011	376023	4270.735
376013	376023	505.8732
376187	376195	783.823
376381	376393	1428.577
376382	376394	1602.351
376383	376395	26072.83
376384	376396	2699.085
376385	376395	38833.58
376386	376396	3661.11
376387	376395	13713.99
376388	376396	980.8116
376389	376395	883.5764
376432	376444	5864.664
376433	376443	583.8495
376434	376444	8636.407
376435	376447	856.9296
376436	376444	13713.99
376437	376447	1090.564
376438	376444	883.5764
376528	376540	537.5302
376529	376541	2264.006
376530	376542	735.0619
376531	376541	605.3303
376532	376542	1138.993
376533	376541	13713.99
376534	376542	980.8116
376535	376541	883.5764
376973	376985	613.7174
376975	376985	826.8355
376977	376985	766.6232
377095	377103	516.0707
377096	377104	587.2299
377097	377103	883.5764
377098	377104	883.5764
377617	377627	659.0352
377619	377627	980.8116
377621	377627	883.5764
377680	377692	521.2534
377681	377691	714.2819
377682	377690	13713.99
377683	377691	980.8116
377684	377692	980.8116
378166	378178	1439.73
378167	378179	4057.419
378168	378180	3700.972
378169	378179	3993.322
378170	378180	1323.054
378312	378322	605.3303
378314	378322	980.8116
378315	378323	3428.529
378316	378322	883.5764
378505	378517	1530.013
378506	378518	1709.068
378507	378519	1845.276
378508	378518	3661.11
378509	378519	28780.5
378510	378518	3428.529
378511	378519	2752.447
378938	378950	537.5302
378939	378951	5556.189
378940	378952	809.2106
378942	378954	1964.835
378943	378951	13713.99
378944	378954	1737.612
378945	378955	1228.72
378946	378958	608.4057
378993	379005	1485.29
378994	379006	6277.472
378995	379005	2226.082
378996	379006	9559.576
378997	379005	3428.529
378998	379006	13713.99
378999	379005	883.5764
379000	379006	883.5764
379068	379080	5623.214
379069	379081	6148.887
379070	379082	9113.686
379071	379081	9391.791
379072	379084	17253.57
379073	379081	13713.99
379074	379086	8485.756
379075	379087	6420.008
379076	379088	1248.717
379077	379087	865.283
379093	379099	883.5764
379278	379288	666.2873
379279	379289	731.8227
379280	379288	980.8116
379281	379289	980.8116
379282	379288	883.5764
379447	379459	780.9275
379449	379459	1090.564
379624	379634	1116.621
379745	379755	505.8732
379746	379758	561.1757
379787	379795	2752.447
379812	379822	505.8732
379910	379922	532.5515
379914	379922	766.6232
379978	379984	883.5764
380106	380116	632.7099
380108	380116	603.5805
380110	380116	883.5764
380118	380128	659.0352
380120	380128	980.8116
380122	380128	883.5764
380169	380177	603.5805
380171	380177	883.5764
380307	380319	719.5485
380308	380320	2997.09
380309	380321	6420.008
380310	380322	1364.641
380311	380321	1228.72
380313	380321	603.5805
380315	380321	883.5764
380548	380560	753.1584
380550	380560	1057.108
380551	380561	546.8554
380552	380560	980.8116
380655	380665	605.3303
380659	380665	883.5764
380802	380814	657.1159
380803	380815	569.3077
380879	380891	5508.835
380881	380891	8636.407
380882	380892	714.2819
380883	380891	13713.99
380884	380892	980.8116
380885	380891	883.5764
380911	380923	8993.783
380912	380924	6261.244
380913	380925	13939.35
380914	380924	138924.1
380915	380923	13713.99
380916	380924	13713.99
380917	380925	980.8116
380918	380924	883.5764
381236	381248	520.5095
381238	381250	565.2257
381240	381250	6565.992
381241	381253	513.8668
381242	381250	783.823
381419	381431	1219.319
381420	381432	1372.063
381422	381432	1997.999
381423	381433	2943.461
381424	381432	2752.447
381486	381494	516.0707
381488	381494	883.5764
381732	381742	505.8732
381733	381745	561.1757
381884	381896	1233.449
381886	381896	2041.524
381888	381900	2850.901
381889	381901	1692.984
381890	381902	1692.984
381891	381903	2213.593
381892	381904	2213.593
381893	381903	1090.564
381894	381904	1090.564
381895	381903	587.2299
381896	381904	587.2299
381897	381903	883.5764
381898	381904	883.5764
382098	382108	581.7475
382100	382108	766.6232
382218	382230	681.5517
382219	382231	2750.201
382220	382232	879.6214
382221	382231	752.603
382222	382232	752.603
382223	382231	650.9198
382277	382289	1054.704
382278	382290	3182.661
382279	382291	10272.33
382280	382292	4270.735
382281	382293	4270.735
382282	382294	1994.814
382283	382293	505.8732
382284	382294	505.8732
382368	382380	853.1037
382369	382381	612.3848
382373	382381	783.823
382487	382497	635.9371
382488	382498	546.8554
382489	382497	980.8116
382596	382604	603.5805
382598	382604	883.5764
382720	382732	675.5983
382724	382732	603.5805
382726	382732	883.5764
382835	382843	587.2299
382837	382843	883.5764
382863	382869	883.5764
383060	383072	508.4018
383061	383073	995.7308
383112	383124	971.2439
383113	383125	4263.555
383114	383126	2997.09
383374	383386	837.3607
383375	383387	5149.514
383376	383388	1270.044
383377	383387	6565.992
383378	383390	759.2976
383379	383387	783.823
383417	383429	820.1016
383418	383430	1264.189
383419	383431	1264.189
383420	383432	3514.935
383421	383433	3514.935
383422	383434	29467.88
383423	383435	4615.4
383424	383436	4270.735
383425	383437	1800.518
383426	383438	1994.814
383427	383439	700.7836
383428	383438	505.8732
383649	383657	587.2299
383650	383656	883.5764
383651	383657	883.5764
383663	383675	521.2534
383664	383674	605.3303
383666	383674	980.8116
383667	383675	980.8116
383668	383674	883.5764
384220	384232	1290.769
384221	384233	2464.308
384223	384233	2943.461
384224	384232	2752.447
384225	384233	2752.447
